time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2016-02-16 00:00:00+00:00,eth,5797,2.94045155,329873667.9152795336894036698,0.738630119632921,63.66376783,4.26236679544126,77392135.34323,17549,5181497.7212329656512650450218,1.89984853041529
2016-02-17 00:00:00+00:00,eth,5846,2.64807663,295037737.900069006450234324,0.71523418839181,120.74873754,3.81098028872005,77417807.37448,19990,2443402.257630092473112499711,1.90927116254657
2016-02-18 00:00:00+00:00,eth,5678,2.97167403,338184704.19656919298352621,0.705043898156363,77.09301339,4.366827735827,77444022.21823,16969,4386710.14828699714243405678,1.92343135522132
2016-02-19 00:00:00+00:00,eth,6183,3.07514061,355252683.6159785376993851174,0.737348993604777,161.77180538,4.58564058328463,77470677.68698,18412,2196011.12062927303179062254681,1.92993326186041
2016-02-20 00:00:00+00:00,eth,5328,2.93386062,337150899.0673878029293473246,0.749218799839219,90.54006179,4.35048920105202,77497238.46823,16714,3723775.88901207235422951725838,1.94470952352446
2016-02-21 00:00:00+00:00,eth,6463,3.09085,358503162.8579784575683263178,0.758125164432766,193.78209592,4.62442860549386,77523775.03073,17119,1850032.43539302981550116998642,1.95020915730189
2016-02-22 00:00:00+00:00,eth,6109,3.65668403,433795077.5321726404134463647,0.79345498036166,118.33657836,5.59370853594389,77550532.84323,18190,3665773.36916058854678544245533,1.95991620438309
2016-02-23 00:00:00+00:00,eth,6178,3.64876153,435200353.3211108897129691132,0.792767178502098,150.046508,5.60993619696084,77576702.84323,18482,2900436.39879379927711509536352,1.96684223309631
2016-02-24 00:00:00+00:00,eth,6145,3.99644109,483799717.8685836854388954698,0.793471495827967,139.86962239,6.23428100935126,77603129.71823,19540,3458933.46671470725524280503392,1.97506061573332
2016-02-25 00:00:00+00:00,eth,6740,3.86721974,471390374.8352926212818924657,0.805837074009896,96.7507785,6.07227434482759,77629953.46823,19503,4872212.73185680448424012450567,1.98631453323132
2016-02-26 00:00:00+00:00,eth,6649,3.33886106,456275314.3264168364686475125,0.822234183629459,20.61664047,5.87555043717125,77656607.53073,21068,22131409.576089460201712647325,2.03731383267212
2016-02-27 00:00:00+00:00,eth,6033,3.4736779,490235501.3311471449746868416,0.841438878820139,37.372287,6.31073388778492,77682803.62448,18981,13117621.1232596770343232217396,2.0647487786116
2016-02-28 00:00:00+00:00,eth,6648,3.54504607,505019542.9080562088269874738,0.857873660619457,106.63497492,6.49883606838106,77709229.40573,19063,4735965.3179440958902355403829,2.07415804575279
2016-02-29 00:00:00+00:00,eth,7332,3.34140044,492312028.7495219183319627748,0.83360493839846,120.14701966,6.33325343074226,77734458.93698,20358,4097580.0328602111000412375332,2.0826969718292
2016-03-01 00:00:00+00:00,eth,7800,3.54725879,585258049.4246299694756277424,0.845613917060655,67.73870978,7.52637569959088,77760940.03073,21778,8639934.9995465392483532927344,2.09879481703039
2016-03-02 00:00:00+00:00,eth,8668,3.42307194,662655932.0702689980846637032,0.882525017548909,23.37315117,8.51878790765634,77787584.24948,23562,28351159.2932899456503797378238,2.14402583059069
2016-03-03 00:00:00+00:00,eth,9175,3.57186608,722493178.4900848248248981836,0.905177587872144,41.70826487,9.28491024430157,77813695.49948,24837,17322542.2055282532488087922482,2.17036994866172
2016-03-04 00:00:00+00:00,eth,9118,3.47951158,776737643.0951619218712256176,0.93299244420922,58.53498031,9.97869814319112,77839577.06198,24287,13269631.9184594211933298676376,2.18913124803132
2016-03-05 00:00:00+00:00,eth,10229,3.54122008,837139607.084710720858851708,0.979685496564811,29.72034489,10.7510062758621,77866162.99948,27115,28167223.836923009074635154788,2.22544047135977
2016-03-06 00:00:00+00:00,eth,9887,3.54561837,855592604.682089437490757332,0.984976960266153,52.12169419,10.9844067209234,77891562.68698,27661,16415287.683100879087448299408,2.24551329846475
2016-03-07 00:00:00+00:00,eth,8216,3.085328,738415566.6658247554289767752,0.99850026812128,50.98270353,9.47688401578024,77917548.15573,23271,14483648.6782293276305759774648,2.26586077579406
2016-03-08 00:00:00+00:00,eth,9667,2.98989714,761728847.002806677135191263,1.01617294572555,38.22275395,9.7728496277031,77943371.28073,24105,19928675.15569387403335244781,2.2927400721642
2016-03-09 00:00:00+00:00,eth,9456,3.49687097,921368689.019195724288640086,1.03171419047767,78.38133044,11.8170986516657,77969112.06198,24557,11754950.8774850153085642479096,2.30653408671172
2016-03-10 00:00:00+00:00,eth,9951,3.29736543,870873244.968500561340755006,1.08330861640598,109.30880965,11.1656511233197,77995742.06198,24814,7967091.104255493833428310015,2.31677856671201
2016-03-11 00:00:00+00:00,eth,9615,3.24988767,867831820.53125040405439112,1.09550657803838,98.52097245,11.122905396844,78022044.56198,23124,8808599.823698464193810047664,2.32825779817507
2016-03-12 00:00:00+00:00,eth,10129,3.73441292,1036768512.42107830231092405,1.14262697221534,61.04959983,13.283658818235,78048414.71823,27887,16982396.5312021772703934593,2.34756818601899
2016-03-13 00:00:00+00:00,eth,10304,3.83057849,1119609292.832700051766385794,1.21006179624535,47.53690461,14.3400544862653,78075665.18698,28127,23552423.156495020856340633998,2.37215663954702
2016-03-14 00:00:00+00:00,eth,10624,2.99608053,961544758.24349663270062903,1.18651477681011,57.98579703,12.311385849211,78102073.15573,28528,16582418.58228854436262422647,2.39242703159561
2016-03-15 00:00:00+00:00,eth,10566,3.01175522,1019037819.797724268688551216,1.21611986287344,69.59712751,13.0422990222092,78133296.74948,29273,14641952.279900010259916019716,2.40825056048584
2016-03-16 00:00:00+00:00,eth,9828,2.95057147,992913292.774889517447799992,1.23967960398312,89.74456421,12.7028209514904,78164786.90573,27596,11063770.8420706124379488067384,2.42149261254705
2016-03-17 00:00:00+00:00,eth,10415,2.72713865,864100619.085410756100139222,1.27002984753589,57.42479924,11.0503306107539,78196811.43698,33531,15047516.587648628596290713179,2.44288438827285
2016-03-18 00:00:00+00:00,eth,10940,2.69895933,848472850.184237264678725936,1.26274526245964,35.87030141,10.8461398468732,78228094.24948,31821,23653909.1329954273684922705,2.47466624299403
2016-03-19 00:00:00+00:00,eth,9708,2.60814953,821859623.258490841911517004,1.31292538314204,116.40588917,10.5016330590298,78260173.31198,34779,7060292.4744128699572430481124,2.48402312686875
2016-03-20 00:00:00+00:00,eth,10253,2.47439658,801752398.591835212527615182,1.355995922738,137.09921702,10.2405717878434,78291760.96823,32447,5847972.1183721474524010248682,2.49142491606511
2016-03-21 00:00:00+00:00,eth,10528,2.81484513,926936176.689063507466737138,1.336962586688,109.74530188,11.8347655233781,78323155.18698,32511,8446249.2774807257446446775338,2.50169019207781
2016-03-22 00:00:00+00:00,eth,9934,2.66823898,885097278.854859086327005686,1.37483156965229,118.5757994,11.2960089403857,78354867.06198,32890,7464400.6898366851210164855504,2.50982946488167
2016-03-23 00:00:00+00:00,eth,10346,2.79046909,972398166.708989826734538368,1.29847165200056,165.98763685,12.4052275651666,78386161.12448,31786,5858256.5856407684661411640522,2.51616166401152
2016-03-24 00:00:00+00:00,eth,10342,2.5067942,875760776.10393915591410484,1.39818802146075,103.6362042,11.167820943308,78418232.21823,36947,8450336.27842379429232014334,2.52756786490156
2016-03-25 00:00:00+00:00,eth,10173,2.39004105,835973297.101530478786727582,1.46567783700194,161.48250678,10.6561121274109,78450122.06198,36762,5176865.9884475530548459876594,2.53363796532625
2016-03-26 00:00:00+00:00,eth,9995,2.45980523,863469902.343978703919126408,1.51216237038304,277.01604116,11.0021322945646,78482050.49948,36646,3117039.355256894985941192799,2.53686800873365
2016-03-27 00:00:00+00:00,eth,10785,2.30401407,815477616.811740068971911824,1.53833854826783,77.53025818,10.3864397071888,78513681.28073,29974,10518185.234498397888065067424,2.55086972762571
2016-03-28 00:00:00+00:00,eth,11015,2.55981129,915585044.043024903107030648,1.51168851826366,115.91125954,11.6568222752776,78544994.71823,33613,7899017.2974787169638740104592,2.56000143334081
2016-03-29 00:00:00+00:00,eth,12530,2.53185153,918476031.994532303470050798,1.56639724656557,65.29543693,11.6889505213326,78576432.53073,33915,14066465.823142441528905535878,2.57540356229085
2016-03-30 00:00:00+00:00,eth,12999,2.51034468,932784394.742588176681346076,1.59713704571321,63.24082869,11.8662580976037,78608132.99948,36767,14749718.085787849628873561712,2.5923848717055
2016-03-31 00:00:00+00:00,eth,12255,2.47382104,894957236.373168877013899185,1.66470654430392,77.72601429,11.3805020005845,78639521.90573,32259,11514256.127852544121601632905,2.60556401836517
2016-04-01 00:00:00+00:00,eth,11105,2.5213166,915316842.71336135438646573,1.67214849202282,250.27853227,11.634682565751,78671406.59323,33320,3657192.785991427992639135267,2.60940154077047
2016-04-02 00:00:00+00:00,eth,11011,2.51623501,914942115.630916462455024996,1.61656736999103,262.90385493,11.6253264757452,78702487.84323,29358,3480139.5965031032956219534464,2.6131493246116
2016-04-03 00:00:00+00:00,eth,10977,2.50948861,914083789.619422488717833058,1.69873017998081,447.41937005,11.6097399362946,78734217.53073,29588,2043013.447364818316794856583,2.61488875087406
2016-04-04 00:00:00+00:00,eth,11850,2.40634853,876308812.507270496791305382,1.77849467270768,202.78922728,11.1254464348334,78766170.65573,34907,4321278.9173000700716509687084,2.61954808654684
2016-04-05 00:00:00+00:00,eth,12303,2.25124264,822368328.187023657601301852,1.79477101265696,138.48757027,10.4364448877849,78797745.49948,39173,5938210.3864492609009683486868,2.62727788230546
2016-04-06 00:00:00+00:00,eth,12049,2.28863445,845368123.074430937583908061,1.78388913356863,143.83055619,10.7240740794857,78829008.15573,32078,5877528.0124463581794348005198,2.63440544217297
2016-04-07 00:00:00+00:00,eth,11965,2.15283663,795881766.894064801521743552,1.69821037458113,132.43522467,10.0923154412624,78860175.49948,31893,6009592.7564701451894257077088,2.6425937237911
2016-04-08 00:00:00+00:00,eth,11777,2.07022028,766396612.3748377955312202392,1.84638259727381,195.78450251,9.71449246171829,78892089.87448,34010,3914490.69029392730272033517492,2.64853064361757
2016-04-09 00:00:00+00:00,eth,12119,1.94261626,718896251.5717022008784934747,1.84355657906613,66.42538543,9.10883037872589,78923003.46823,31923,10822613.1764673431723538325716,2.66412498634169
2016-04-10 00:00:00+00:00,eth,12983,1.89057967,700472806.6443340688520540592,1.90134561955301,80.65545695,8.87182292402104,78954777.68698,32237,8684754.05260440823174072258616,2.67831836847291
2016-04-11 00:00:00+00:00,eth,12213,1.85514642,686801361.1456257142702032624,1.85609918412168,145.26334068,8.69525671537113,78985748.62448,30327,4727974.43541975871745800910784,2.68524815215254
2016-04-12 00:00:00+00:00,eth,12764,1.60922608,592230592.641203432251805746,1.8168315425411,88.33011234,7.4949641735827,79017134.56198,34673,6704741.7574738323683715964309,2.69812982775159
2016-04-13 00:00:00+00:00,eth,13109,1.71940722,635979706.1962999028578515047,1.89678531453222,85.51461861,8.04542446054939,79048620.65573,36051,7437087.55896696805523175463434,2.71169044326029
2016-04-14 00:00:00+00:00,eth,12455,1.96824968,668687874.7190388501848731428,1.91939718904797,90.64519597,8.45583827527761,79080021.74948,34781,7376980.84858442319485867756007,2.72258093135278
2016-04-15 00:00:00+00:00,eth,11977,1.92996852,649552763.0725269838381155614,1.98549198404715,158.07542818,8.21057201344243,79111755.18698,34959,4109131.7641777432462414977149,2.72896709380701
2016-04-16 00:00:00+00:00,eth,12022,1.98745536,678575439.4317964205330465516,2.01207995315142,211.9230271,8.57401139099942,79143286.43698,30483,3201990.12222118718661816676168,2.73337761682771
2016-04-17 00:00:00+00:00,eth,12623,2.17329886,739373931.4245358590437193084,1.9650084925785,114.78172839,9.33850245178258,79174785.81198,40203,6441564.71440246336686847111838,2.74272537976868
2016-04-18 00:00:00+00:00,eth,12628,2.0908682,711837167.1104457774144568686,2.06929415311652,149.4104933,8.98708852425482,79206649.09323,33513,4764305.0455691452254876364674,2.74969673163969
2016-04-19 00:00:00+00:00,eth,12548,2.0371651,693138046.9227563980667707524,2.07471606022633,233.57527602,8.74754864932788,79237975.65573,32622,2967514.62193038487788805513932,2.75387021838086
2016-04-20 00:00:00+00:00,eth,12843,1.98005412,674196622.4456286894526969692,2.11202772309203,152.27704998,8.50508721332554,79269807.06198,32944,4427434.22298631517322597936458,2.76135070230736
2016-04-21 00:00:00+00:00,eth,13765,1.89829574,646448728.2533368614685808805,2.14006513194769,201.82953898,8.15181716540035,79301180.96823,37181,3202944.0859577851300439163738,2.76625694883197
2016-04-22 00:00:00+00:00,eth,12957,1.83973835,627263418.5008229607392054168,2.07776643052379,121.77186245,7.90673911747516,79332757.68698,31678,5151135.95130805630077963862192,2.77467769261989
2016-04-23 00:00:00+00:00,eth,12726,1.94137752,667651649.9608984794854630773,2.16198022448744,83.50411866,8.41247736469901,79364451.28073,31845,7995433.76600387238983769976357,2.78640999766393
2016-04-24 00:00:00+00:00,eth,12833,1.85059553,635790909.3646831878909540189,2.11848949497052,257.02889673,8.00785114552893,79395945.03073,34046,2473616.45888488528461377692599,2.79007478139809
2016-04-25 00:00:00+00:00,eth,13365,1.73941026,597271303.4886636485300490546,2.22703580226765,134.75134966,7.51964895265927,79428083.31198,35430,4432395.70513556974215436510062,2.79802196431431
2016-04-26 00:00:00+00:00,eth,13516,1.72123326,590576728.0067166856729035008,2.17036026930003,79.45520841,7.43243647223846,79459371.12448,32582,7432825.8627655001453401618508,2.81221264815162
2016-04-27 00:00:00+00:00,eth,13354,1.80550592,619469325.9876188238760257856,2.18110492110664,125.21613668,7.79292508533022,79491246.12448,33847,4947200.43595285220608092308144,2.82088688030708
2016-04-28 00:00:00+00:00,eth,13144,1.76032084,576860663.7222838901749442768,2.23492266165702,120.30799331,7.25401684395091,79522928.62448,34343,4794865.64320114711580650950905,2.82941491532036
2016-04-29 00:00:00+00:00,eth,15158,1.81167894,592669201.938828502839652822,2.27979557357129,149.87201125,7.4498408755114,79554612.21823,37332,3954502.2248796283464077169022,2.83566604081333
2016-04-30 00:00:00+00:00,eth,19807,2.09867251,701723428.8276642814172793918,2.36349766968506,32.85229232,8.81711589421391,79586503.93698,45769,21359953.2686369529781211021357,2.86821479041504
2016-05-01 00:00:00+00:00,eth,15667,2.06660645,699021766.8778413071562360152,2.37202674415925,50.93019261,8.77974883343074,79617512.99948,39578,13725095.6869962527695457111472,2.88892494348906
2016-05-02 00:00:00+00:00,eth,17759,2.30774334,802169495.092079828969196546,2.27227019784732,49.62431722,10.0712527831677,79649425.18698,41748,16164846.996227373483012987786,2.91127936221077
2016-05-03 00:00:00+00:00,eth,15057,2.14762375,746019104.5813349020121373708,2.39511919426543,67.82214251,9.36254626475746,79681219.56198,37821,10999639.306426295523902735525,2.92703443859362
2016-05-04 00:00:00+00:00,eth,14731,2.14705359,747494804.4654123824559870402,2.3651211397736,71.0787018,9.37736405669199,79712678.31198,37484,10516438.6172127443045700815154,2.94116594431808
2016-05-05 00:00:00+00:00,eth,14974,2.22057924,778905549.2303998206791786484,2.3672421497408,83.9723068,9.76751992986558,79744454.56198,38707,9275743.14526048922447322162816,2.95377018775745
2016-05-06 00:00:00+00:00,eth,14813,2.00688454,747992592.0667296926656020432,2.37534533856879,43.77700789,9.37613761835184,79776195.96823,41271,17086425.6861342601641509902848,2.97832442839342
2016-05-07 00:00:00+00:00,eth,14378,2.00205784,749359327.9481608401119657658,2.36251025560992,54.08658027,9.38955362945646,79807769.09323,35864,13854810.6425414060699536259358,2.99676156546
2016-05-08 00:00:00+00:00,eth,14903,2.01227257,758680475.9453978397030253156,2.4134874512638,63.95525195,9.50255639976622,79839618.31198,40063,11862676.6813682455214540319848,3.01319634888575
2016-05-09 00:00:00+00:00,eth,15448,1.98161811,747242523.8249780401156797856,2.44030050114279,41.60372355,9.35556831794272,79871419.71823,38560,17960953.0114445217914405116192,3.0381010497405
2016-05-10 00:00:00+00:00,eth,15518,1.98127575,750455589.8708782164602427954,2.48435262886731,44.01265885,9.39206859146698,79903120.65573,40684,17050903.2973984359342099485744,3.06221685737896
2016-05-11 00:00:00+00:00,eth,17098,2.0183421,793903647.9617749093625035887,2.38605609417996,28.10728396,9.93194304792519,79934373.78073,40811,28245477.192238717994771315445,3.09884501022383
2016-05-12 00:00:00+00:00,eth,18113,2.02538327,806592223.108731790329510692,2.44282184186699,26.86521209,10.0866100637054,79966630.81198,45002,30023668.53817203703320516646,3.13787755880146
2016-05-13 00:00:00+00:00,eth,18920,2.03763251,848146534.639158182577878627,2.58452374814782,9.48092212,10.6019870642899,79998827.53073,47739,89458232.467442021766974885657,3.24783708804829
2016-05-14 00:00:00+00:00,eth,16806,1.93082624,818847837.906892012226199663,2.54132887127408,14.23584043,10.2316977346581,80030495.34323,45745,57520161.318553956478040786397,3.3215219211239
2016-05-15 00:00:00+00:00,eth,16252,1.83405325,799078458.4254283953523535926,2.58409556462364,56.90799112,9.98070815254237,80062300.81198,43073,14041586.1244636179698485749911,3.33883142188177
2016-05-16 00:00:00+00:00,eth,15620,1.93485742,890176837.01096239981732292,2.57880226271788,58.82966166,11.114176936879,80093815.49948,37424,15131428.80400756642509332204,3.35682894324284
2016-05-17 00:00:00+00:00,eth,17239,2.05208367,976425921.000529176215107452,2.56217884339807,72.53415262,12.1861296873174,80126007.68698,40309,13461602.372437027999905826614,3.37214157500053
2016-05-18 00:00:00+00:00,eth,19994,2.0954554,1071473420.336070931747297856,2.66007065463155,51.56826733,13.3669491794272,80158412.06198,46033,20777766.556383691334837395808,3.39422438714147
2016-05-19 00:00:00+00:00,eth,19769,2.15973435,1162402481.939930662552000005,2.74893322781301,35.49977952,14.4955469053185,80190315.65573,44523,32743935.247570370707575505905,3.42643802150936
2016-05-20 00:00:00+00:00,eth,20056,2.06867675,1095462573.558784570914399326,2.79836303117241,40.0938357,13.6553194693162,80222405.34323,45177,27322468.767226429102406148646,3.45493981065477
2016-05-21 00:00:00+00:00,eth,19027,2.09943358,1124119242.555979352228183232,2.81447168570668,101.21087057,14.0069761648159,80254241.12448,43621,11106704.6084765702748624632776,3.46654008321148
2016-05-22 00:00:00+00:00,eth,16248,2.11403848,1142083568.099761562860950848,2.82123793787488,147.08206287,14.2251007592051,80286501.12448,38895,7764941.1886955566009131591093,3.47357344803009
2016-05-23 00:00:00+00:00,eth,18526,2.0153438,1071293542.272914583590320332,2.80752508205611,74.79491717,13.3380535230859,80318581.74948,43806,14323079.466326131551520001252,3.48806067521555
2016-05-24 00:00:00+00:00,eth,17641,1.96785407,1024747804.232825078181121766,2.85963276262596,58.13624847,12.7534579099942,80350585.03073,42911,17626658.603142571415861606164,3.50905016270988
2016-05-25 00:00:00+00:00,eth,18653,1.929779,1006635713.38911910298377503,2.86270790859211,54.41230547,12.5230016165985,80382942.06198,46443,18500148.169332550907595526395,3.53050614646585
2016-05-26 00:00:00+00:00,eth,24821,1.92579418,1007354676.962652001736176216,2.92344268593708,82.8261176,12.5269520222092,80414986.43698,51147,12162282.9386319304226287432968,3.54522330631178
2016-05-27 00:00:00+00:00,eth,20485,1.81033973,901591856.822077495567093017,2.92090289484695,34.67807425,11.2072346171829,80447308.15573,49006,25998902.078567424983666851086,3.57721310564623
2016-05-28 00:00:00+00:00,eth,29324,1.85338454,955626017.871594959538355476,2.97501644420632,39.94058041,11.8741358088837,80479626.74948,70148,23926192.559199320294134231551,3.60391438527842
2016-05-29 00:00:00+00:00,eth,19701,1.91794295,996895302.87145132687835685,3.0316619819104,98.19171155,12.382008962595,80511595.96823,45890,10152540.241385324827617211515,3.61538038118618
