time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2010-08-23 00:00:00+00:00,btc,655,6.22495622,246593.09,0.00541880528034449,262.30535962,0.06491,3799000,157,940.0993192,2.05127280600158
2010-08-24 00:00:00+00:00,btc,638,6.13247009,247633.75,0.0054696860810989,254.03261566,0.065,3809750,166,974.81085,2.05103971389199
2010-08-25 00:00:00+00:00,btc,498,6.02386076,247571.64,0.0054951264814761,301.67182672,0.0648,3820550,149,820.665432,2.04937730954967
2010-08-26 00:00:00+00:00,btc,650,5.87469011,245474.965368790146475,0.00542016074795354,277.48001315,0.0640751139684395,3831050,158,884.65818701437743191,2.0468696153796
2010-08-27 00:00:00+00:00,btc,490,5.87209239,249574,0.00529907348983421,151.58268414,0.065,3839600,121,1646.45455,2.04976694447338
2010-08-28 00:00:00+00:00,btc,531,5.77497614,248587.26,0.00526808475597553,265.23401745,0.0646,3848100,170,937.237472,2.04954548218352
2010-08-29 00:00:00+00:00,btc,418,5.66272908,246796.8,0.00502017488510609,451.57316371,0.064,3856200,111,546.52672,2.04762071987718
2010-08-30 00:00:00+00:00,btc,517,5.69050244,251021.3405,0.00461732134494326,306.03580404,0.06497,3863650,175,820.235205125988,2.04712006263282
2010-08-31 00:00:00+00:00,btc,733,5.19159819,232371,0.00570192702999705,107.9235026,0.06,3872850,254,2153.1084,2.05261103837936
2010-09-01 00:00:00+00:00,btc,622,5.31891315,240699.74841379311683,0.0048652312158127,155.14006661,0.0620248275862069,3880700,235,1551.499581462069051773,2.05590218001513
2010-09-02 00:00:00+00:00,btc,513,5.38522542,246530.9,0.00483424248195401,156.07283265,0.0634,3888500,146,1579.58881,2.06057668252149
2010-09-03 00:00:00+00:00,btc,503,5.12179597,237114.195,0.00508215235282345,193.17629177,0.06085,3896700,155,1227.4497705,2.06372219313388
2010-09-04 00:00:00+00:00,btc,468,5.18235949,242852.80094827599675,0.00560896082842101,143.73034667,0.062178275862069,3905750,96,1689.64179501724231635,2.06759423413808
2010-09-05 00:00:00+00:00,btc,534,5.06897347,241298.1,0.00511314108668213,51.57351941,0.06165,3914000,143,4678.720839,2.09730969084946
2010-09-06 00:00:00+00:00,btc,518,5.03207272,241589.04,0.00489621994967138,53.30500113,0.0616,3921900,125,4532.202136,2.1123801703213
2010-09-07 00:00:00+00:00,btc,408,4.94816313,240663.61006247784458,0.00495819741738873,301.24771855,0.0612391180596142,3929900,120,798.889403126071680822,2.11262024987483
2010-09-08 00:00:00+00:00,btc,535,4.88836125,240227.15,0.00573599618291432,302.37475689,0.061,3938150,174,794.46827,2.1126286352677
2010-09-09 00:00:00+00:00,btc,530,4.79545778,241092.44821946229168,0.0047840893422885,141.79530709,0.0611149707773232,3944900,204,1700.285102343278706288,2.11770222311785
2010-09-10 00:00:00+00:00,btc,529,4.74669508,241224.31402250169175,0.0062724726932227,338.44803972,0.0610115242548218,3953750,171,712.7366263448282676,2.11653536515346
2010-09-11 00:00:00+00:00,btc,426,4.91061134,252049.9618790181301,0.00567003181308267,542.38524926,0.0636208649912332,3961750,141,464.706520364114575092,2.11480351864088
2010-09-12 00:00:00+00:00,btc,708,4.69699949,244191.9,0.0062724726932227,216.32429576,0.0615,3970600,199,1128.823275,2.11473951543238
2010-09-13 00:00:00+00:00,btc,722,4.70641545,247423.547,0.0060598465002321,56.40070746,0.06218,3979150,267,4386.8872956,2.13967719738532
2010-09-14 00:00:00+00:00,btc,680,4.64512859,247296.707,0.00719385286284863,155.9897247,0.06199,3989300,227,1585.3397233777952,2.14186930909622
2010-09-15 00:00:00+00:00,btc,666,4.45428881,241464.1,0.00598897110256856,124.4159662,0.0604,3997750,261,1940.780652,2.14733016701245
2010-09-16 00:00:00+00:00,btc,666,4.47633904,248138.53,0.00776085604415689,138.83535125,0.0619,4008700,211,1787.286363,2.15001186049693
2010-09-17 00:00:00+00:00,btc,1008,4.19274776,241148.11407948548193,0.00737104135700746,89.61915372,0.0600005260081823,4019100,155,2690.809989594387026012,2.16197305246798
2010-09-18 00:00:00+00:00,btc,573,4.22048014,245887.95,0.00839873462312869,104.16674742,0.061,4030950,165,2360.52249,2.16644899717785
2010-09-19 00:00:00+00:00,btc,667,4.29534109,253395.78,0.00933199495165843,93.96244664,0.0627,4041400,149,2696.77716,2.1735922959315
2010-09-20 00:00:00+00:00,btc,711,4.22043399,251608.28778988914279,0.00926199956576555,129.87381415,0.0621017358270018,4051550,275,1937.32885594593950289,2.17835718053031
2010-09-21 00:00:00+00:00,btc,1227,4.22602175,254368.3975,0.00784760554340728,214.14078656,0.06265,4060150,631,1187.8559035,2.18052042283599
2010-09-22 00:00:00+00:00,btc,1056,4.14162414,251788.04777206303775,0.0079388567706562,105.48333968,0.061881870251315,4068850,520,2386.99351513337150785,2.18631877429189
2010-09-23 00:00:00+00:00,btc,1027,4.11497371,253620.51570017524305,0.0106763935881238,33.8584924,0.062153512565751,4080550,399,7490.60273209128889527,2.21123201156157
2010-09-24 00:00:00+00:00,btc,808,4.07954667,254519.29,0.0104026399063771,230.8803408,0.0622,4091950,268,1102.38615,2.20961785817949
2010-09-25 00:00:00+00:00,btc,837,4.03278411,254424.646,0.00944450202026339,152.65854656,0.06202,4102300,332,1666.6256278,2.21100249001232
2010-09-26 00:00:00+00:00,btc,634,4.00070639,254978.1,0.00935325079301447,200.83978088,0.062,4112550,206,1269.55974,2.21074525653854
2010-09-27 00:00:00+00:00,btc,1251,3.91751164,256514.6221765050768,0.0104482655200015,127.66106297,0.0622004418468732,4124000,350,2009.341111549527446028,2.21301307341842
2010-09-28 00:00:00+00:00,btc,1705,3.70318762,255947.85551572175952,0.0104098858028698,57.07677058,0.0619038977206312,4134600,284,4484.27360079319188992995012,2.22678156528098
2010-09-29 00:00:00+00:00,btc,1203,3.67369778,256480.748,0.010750436774287,146.15793863,0.06191,4142800,812,1754.8191388,2.24460708694862
2010-09-30 00:00:00+00:00,btc,640,3.58697479,256891.19,0.00957051078686525,66.28197429,0.0619,4150100,215,3875.73232,2.25739630606751
2010-10-01 00:00:00+00:00,btc,852,3.57218676,257672.64433196960064,0.0100949223368305,209.27072348,0.0619733138515488,4157800,445,1231.288543588171898902547232,2.26038312519405
2010-10-02 00:00:00+00:00,btc,798,3.26607208,255595.92,0.00655514437456523,13.70521159,0.0614,4162800,404,18649.542058,2.3510531776525
2010-10-03 00:00:00+00:00,btc,648,3.2380791,254573.33028112209816,0.00799727613696959,162.90938363,0.0610648684979544,4168900,235,1562.66830432320248232,2.35970618818677
2010-10-04 00:00:00+00:00,btc,852,3.23417646,255999.447555522959715,0.0100293708930848,44.04015647,0.0612944769140853,4176550,258,5812.864169926355988912,2.48931223089197
2010-10-05 00:00:00+00:00,btc,688,3.17003606,256826.99,0.0082594819119522,36.13906548,0.0614,4182850,244,7106.630638,2.53119734820327
2010-10-06 00:00:00+00:00,btc,682,3.22421336,263261.834,0.0112092968805066,52.68795429,0.06281,4191400,231,4996.6228059,2.55483741659876
2010-10-07 00:00:00+00:00,btc,654,3.40312006,281359.8,0.0104882309993044,40.44302223,0.067,4199400,184,6956.94299,2.58034090058867
2010-10-08 00:00:00+00:00,btc,813,4.14833833,355302.67118807693911,0.0100949223368305,32.44970223,0.0844531081239041,4207100,207,10949.335333891191696508,2.61203356181979
2010-10-09 00:00:00+00:00,btc,753,4.40766563,395367,0.0103571281118131,29.38212015,0.0938,4215000,245,13456.040542,2.65118149654378
2010-10-10 00:00:00+00:00,btc,631,4.45879954,410335.83862361207196,0.0116681569867261,43.90742507,0.0971462010520164,4223900,186,9345.477170210114442132,2.67409293968419
2010-10-11 00:00:00+00:00,btc,632,4.28117529,402025.75,0.0104226795555587,64.29677844,0.095,4231850,184,6252.65775,2.6862123699876
2010-10-12 00:00:00+00:00,btc,643,4.2360293,402338.04,0.0105175094359409,89.0302868,0.0949,4239600,195,4519.114275,2.69385973156242
2010-10-13 00:00:00+00:00,btc,929,4.55044647,445510.9688563403376,0.0120563786888564,79.58717478,0.104865589129164,4248400,187,5597.77338588577373544,2.71580859569062
2010-10-14 00:00:00+00:00,btc,626,4.35844526,434382.3,0.014042941086452,44.23698639,0.102,4258650,159,9819.43698,2.75034841744028
2010-10-15 00:00:00+00:00,btc,582,4.34353862,448087.5,0.0121248808404976,52.68902303,0.105,4267500,152,8504.3805,2.77897780385051
2010-10-16 00:00:00+00:00,btc,933,4.06985428,432320.4,0.0176735551234372,44.92738503,0.101,4280400,185,9622.64774,2.81491322725286
2010-10-17 00:00:00+00:00,btc,751,4.06277933,437977.8,0.018495580943132,219.47853466,0.102,4293900,186,1995.5382,2.83105646101053
2010-10-18 00:00:00+00:00,btc,947,4.02994877,440970.24,0.0170570357586661,81.49302928,0.1024,4306350,328,5411.140608,2.87329558859199
2010-10-19 00:00:00+00:00,btc,1411,3.80761656,421311.019746639606485,0.0175365508201548,87.83903745,0.0975448918760959,4319150,671,4796.398411968967957121,2.9265281265835
2010-10-20 00:00:00+00:00,btc,1218,3.8186494,428902.65,0.0180845680332846,86.24995695,0.099,4332350,475,4972.78683,2.96360019110486
2010-10-21 00:00:00+00:00,btc,983,4.00919854,464556.55,0.018337040329349,44.91751767,0.107,4341650,350,10342.43596,3.00018076720443
2010-10-22 00:00:00+00:00,btc,958,3.82096178,445808.375,0.0164515818945875,81.92148338,0.1025,4349350,439,5441.898225,3.02084977247937
2010-10-23 00:00:00+00:00,btc,838,3.85485171,455667.3527996489127,0.0186949794256676,165.30076045,0.104556424313267,4358100,341,2756.59562339926107689,3.02440948301625
2010-10-24 00:00:00+00:00,btc,848,4.14384219,502403.9335,0.0218998330414963,51.28266234,0.11501,4368350,344,9796.7599681,3.03828298967187
2010-10-25 00:00:00+00:00,btc,763,4.88883386,609130.5838421975325,0.0216861761337744,78.31925817,0.139118552893045,4378500,209,7777.53260314246623055,3.06566740160629
2010-10-26 00:00:00+00:00,btc,900,5.14523738,662973.05,0.0257456573804908,60.05218004,0.151,4390550,280,11039.94975,3.09850192070085
2010-10-27 00:00:00+00:00,btc,1075,6.05058402,826105.24,0.022754460672384,48.42236732,0.1877,4401200,353,17060.405876,3.13405254883512
2010-10-28 00:00:00+00:00,btc,1012,5.2615273,763743.165,0.0233954313955498,47.73176353,0.1731,4412150,276,16000.732185,3.16881729042148
2010-10-29 00:00:00+00:00,btc,829,5.63366942,840427,0.0238227452109936,93.8697631,0.19,4423300,234,8953.1173,3.17999444937787
2010-10-30 00:00:00+00:00,btc,657,5.72124637,876580.6100970218251,0.0276237096817406,133.27568739,0.197610543541789,4435900,174,6577.19819144923003196,3.1837186902169
2010-10-31 00:00:00+00:00,btc,609,5.43761091,855633.625,0.0275107023258776,82.35654007,0.1925,4444850,129,10389.38285,3.19236056738318
2010-11-01 00:00:00+00:00,btc,565,5.41406405,866356.2658129736477,0.0272033201769851,141.43157191,0.194525061367621,4453700,180,6125.62141597497675694,3.19552671215689
2010-11-02 00:00:00+00:00,btc,446,5.28311477,864832.5,0.0270496291025389,93.46454044,0.1938,4462500,101,9253.054644,3.20274443875252
2010-11-03 00:00:00+00:00,btc,578,5.18370173,863543.2,0.0292013041447863,128.4062323,0.1931,4472000,157,6725.087907,3.20868225356286
2010-11-04 00:00:00+00:00,btc,632,5.7153824,1027622.7341262402401,0.030891905963695,32.75670626,0.229275160724722,4482050,157,31371.36945096780243534,3.23351694626812
2010-11-05 00:00:00+00:00,btc,828,6.25148898,1164192.075172416272,0.0336583453037274,118.07836851,0.259112413793104,4493000,221,9859.486457241400304,3.23503809237058
2010-11-06 00:00:00+00:00,btc,588,8.19405221,1805984.1933419070348,0.0335046542292811,43.335674,0.400982302746932,4503900,165,41674.30725493212610328,3.25505583583583
2010-11-07 00:00:00+00:00,btc,688,6.73312638,1535423,0.0370395489415447,76.59813014,0.34,4515950,210,20045.176,3.26596260787232
2010-11-08 00:00:00+00:00,btc,1570,4.59520726,1101553.4134015210485,0.042265045472717,11.75733252,0.243184628872005,4529700,241,93690.7594996167234498,3.36642549816125
2010-11-09 00:00:00+00:00,btc,651,4.06257605,986537.53224371848055,0.0399576940439629,146.84779582,0.217272694330801,4540550,193,6718.09560870474330811,3.36986024799221
2010-11-10 00:00:00+00:00,btc,655,4.25825739,1044611.9615505531111,0.0457771834440332,134.73802519,0.229549731151373,4550700,196,7752.91132629086679239,3.37436253521898
2010-11-11 00:00:00+00:00,btc,594,4.10381259,1017704.115,0.0493852373115432,215.73654475,0.2231,4561650,172,4717.346874,3.3721724790418
2010-11-12 00:00:00+00:00,btc,457,4.88620474,1225700.82,0.0381100689755745,230.94189892,0.2682,4570100,117,5307.399072,3.37330340452529
2010-11-13 00:00:00+00:00,btc,587,4.93212505,1264425,0.0502872507784207,171.35751433,0.276,4581250,118,7378.87104,3.37328899296502
2010-11-14 00:00:00+00:00,btc,945,4.88743661,1281895.808,0.0577288618801601,133.45598403,0.27904,4593950,164,9605.3827584,3.37209392549353
2010-11-15 00:00:00+00:00,btc,4487,4.51276218,1235997.39174591028635,0.0451006733438751,79.0800574,0.268464555815313,4603950,5457,15629.69770532833525005,3.42207775910273
2010-11-16 00:00:00+00:00,btc,3228,3.76028119,1038105,0.044424163243717,151.88839965,0.225,4613800,8121,6834.65625,3.4366277231395
2010-11-17 00:00:00+00:00,btc,674,4.00641517,1119247.64870251303935,0.0556993315796857,115.27412349,0.241939333722969,4626150,186,9709.44401735008670637,3.44071069010322
2010-11-18 00:00:00+00:00,btc,651,4.39720823,1248159.091361776126,0.063399410028978,175.02906146,0.269057790765634,4639000,1846,7131.15342627679369378,3.44488373358674
2010-11-19 00:00:00+00:00,btc,635,4.48312449,1293074.485,0.0512033075039661,144.82648562,0.27829,4646500,9313,8928.4392938,3.44122272680704
2010-11-20 00:00:00+00:00,btc,783,4.49841005,1316675.1736568096124,0.0395972244697338,80.87949211,0.283015964932788,4652300,9227,16279.46886496557300744,3.4706319734559
2010-11-21 00:00:00+00:00,btc,768,4.36944711,1289461.275,0.0477897536703684,128.65947612,0.27675,4659300,9857,10022.27985,3.49248567169079
2010-11-22 00:00:00+00:00,btc,651,4.46021601,1330223.25,0.0556409274876431,180.20402364,0.285,4667450,199,7381.7622,3.4941855767301
2010-11-23 00:00:00+00:00,btc,627,4.38599831,1322635.6275,0.0477897536703684,139.37676496,0.28295,4674450,184,9489.6421785,3.49699768103389
2010-11-24 00:00:00+00:00,btc,960,4.33600482,1324932.4353357672015,0.0604199028546799,146.17533924,0.282905736411455,4683300,3844,9063.9942564276938286,3.49841383855591
2010-11-25 00:00:00+00:00,btc,927,4.23185505,1313858,0.061785324388119,100.67735443,0.28,4692350,4745,13050.184,3.50273097917011
2010-11-26 00:00:00+00:00,btc,1177,4.23141948,1337263.02,0.066222944371796,60.83249326,0.2844,4702050,1089,21982.709376,3.51429259580585
2010-11-27 00:00:00+00:00,btc,828,4.17587813,1333227.15,0.0614439690047592,208.90277322,0.283,4711050,265,6382.0462,3.51256762295218
2010-11-28 00:00:00+00:00,btc,707,3.97931625,1280717.98997954522685,0.0587131259378811,230.95699135,0.271358679135009,4719650,281,5545.26616627294456671,3.51132277607638
2010-11-29 00:00:00+00:00,btc,905,3.37289742,1090569.2849929885812,0.0713432751221925,141.49017412,0.230559456458212,4730100,247,7707.73865947733750508,3.51099356464111
2010-11-30 00:00:00+00:00,btc,817,3.0371558,986909.64,0.0722655508954609,84.01364083,0.2082,4740200,261,11747.016678,3.51726102065501
2010-12-01 00:00:00+00:00,btc,1127,3.31113157,1080534,0.0754950217057436,106.80069671,0.2275,4749600,324,10117.29355,3.51991685196835
2010-12-02 00:00:00+00:00,btc,770,3.6445754,1213545,0.0754950217057436,110.76238454,0.255,4759000,259,10956.29175,3.52527528264528
2010-12-03 00:00:00+00:00,btc,887,3.57134671,1197167.4555320589932,0.0758965909701358,176.3140964,0.251060083576856,4768450,198,6789.9701723527858912,3.52421311958999
2010-12-04 00:00:00+00:00,btc,731,2.90733946,979882.0142665091418,0.0919593615458261,90.35393018,0.205000526008182,4779900,190,10844.92962686380383672,3.52948445808003
2010-12-05 00:00:00+00:00,btc,685,2.86401711,972026.8565184099111,0.0959750541897487,263.74755619,0.202850017533606,4791850,192,3685.44403055616456192,3.52452711816453
2010-12-06 00:00:00+00:00,btc,742,2.83306957,979995.6,0.0967781927185332,51.99138509,0.204,4803900,228,18849.192,3.53513690795449
2010-12-07 00:00:00+00:00,btc,1138,3.1967626,1124117.5646627716439,0.0959750541897487,66.42626855,0.233420385739334,4815850,330,16922.78656138540874612,3.54411809012328
2010-12-08 00:00:00+00:00,btc,903,3.24906898,1152866.7,0.0955734849253564,193.27583066,0.2388,4827750,282,5964.87774,3.54143435753837
2010-12-09 00:00:00+00:00,btc,857,2.71091675,967739.8096973129589,0.092247198273048,121.89180802,0.199991694330801,4838900,273,7939.33427888632395432,3.54319519097437
2010-12-10 00:00:00+00:00,btc,644,2.7619015,988635,0.0895303811037848,159.28319031,0.204,4846250,229,6206.77548,3.54577530247219
2010-12-11 00:00:00+00:00,btc,1052,3.07070131,1106940,0.106583787028315,152.09518558,0.228,4855000,367,7277.9424,3.55072573416761
2010-12-12 00:00:00+00:00,btc,1220,2.94969685,1069269.0342673868446,0.104147586181954,254.93604256,0.219853611922852,4863550,482,4194.26387706656671556,3.5545665896836
2010-12-13 00:00:00+00:00,btc,1685,3.03156879,1108574.0658889535492,0.0858760798342426,53.7858949,0.227605236703682,4870600,510,20610.86959548240276188,3.58866268950513
2010-12-14 00:00:00+00:00,btc,1103,3.26966627,1203637.5135,0.104147586181954,270.92947776,0.24669,4879150,470,4442.6229417,3.59720982509356
2010-12-15 00:00:00+00:00,btc,1081,3.15229808,1173348,0.119373841471713,154.56584069,0.24,4888950,443,7591.2504,3.61158714765621
2010-12-16 00:00:00+00:00,btc,954,3.26455554,1224204.096,0.105365686605134,178.08813428,0.24996,4897600,358,6874.1474604,3.62244870866012
2010-12-17 00:00:00+00:00,btc,795,3.15712017,1190445.1643424915297,0.101102335124002,224.91448628,0.242655815312683,4905900,294,5292.87901378668227407,3.62895476921438
2010-12-18 00:00:00+00:00,btc,879,3.11960091,1184261.95,0.09805708406605,145.51332316,0.241,4913950,348,8138.51216,3.64054962555499
2010-12-19 00:00:00+00:00,btc,1089,3.09706546,1182048.315,0.112065238932629,86.93808724,0.2401,4923150,371,13596.438023,3.65346099626994
2010-12-20 00:00:00+00:00,btc,1460,3.39996207,1316603.7,0.0968389836428693,141.36266141,0.267,4931100,769,9313.65954,3.66489139619902
2010-12-21 00:00:00+00:00,btc,1083,3.01272532,1192911.1439509051926,0.123479413447296,105.18427845,0.241436002337814,4940900,433,11341.1544148158903825,3.67797884664479
2010-12-22 00:00:00+00:00,btc,1237,3.10757151,1237187.5,0.113041823764728,208.93866967,0.25,4948750,516,5921.295,3.68940448304606
2010-12-23 00:00:00+00:00,btc,1002,3.09503865,1238851.954344825744,0.104401684368698,483.10921134,0.249970127995324,4956000,362,2564.3310565464310202,3.69596789254927
2010-12-24 00:00:00+00:00,btc,845,3.05891168,1230923.2,0.106561719217705,250.12232985,0.248,4963400,379,4921.28472,3.70344817154804
2010-12-25 00:00:00+00:00,btc,1076,3.06790542,1242452.82,0.120961951544422,241.51916419,0.2499,4971800,465,5144.323947,3.71895448824602
2010-12-26 00:00:00+00:00,btc,1032,3.23677185,1319259.68048509725255,0.104401684368698,273.83898715,0.264962127410871,4979050,439,4817.6473854354208704,3.72740894845906
2010-12-27 00:00:00+00:00,btc,1151,3.21872427,1320577.40814143574735,0.119521928311751,110.25556849,0.264785388661601,4987350,378,11977.42142414375735445,3.73750350248969
2010-12-28 00:00:00+00:00,btc,1015,3.39360976,1403819.8,0.121681963160758,162.27748482,0.281,4995800,473,8650.73674,3.74306498933243
2010-12-29 00:00:00+00:00,btc,1042,3.55514947,1501215,0.118801916695415,61.55561692,0.3,5004050,383,24387.945,3.75868789691207
2010-12-30 00:00:00+00:00,btc,1049,3.53000117,1503750,0.121681963160758,148.89289039,0.3,5012500,396,10099.542,3.7651699991108
2010-12-31 00:00:00+00:00,btc,876,3.51255257,1506180,0.116641881846407,171.635936,0.3,5020600,382,8775.435,3.7705317333671
