time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2017-02-14 00:00:00+00:00,btc,676693,2.14502476,16360999468.017710113569471978,3546669.94790366,42.27601302,1012.2134635301,16163586.09868578,315969,387004315.185713783444528876,43.386350584175
2017-02-15 00:00:00+00:00,btc,630353,2.14664641,16390083679.6751862273417732858,2917083.56661898,44.07199839,1013.90384050263,16165323.59868566,288117,371893362.6592201775989657041,43.2171705195372
2017-02-16 00:00:00+00:00,btc,677760,2.19057597,16762275451.099982560108627124,3168918.11913285,42.25358442,1036.80686475745,16167211.09868552,291591,396706591.415244246424986759,43.0443665098503
2017-02-17 00:00:00+00:00,btc,697160,2.22822443,17117738325.4234279129471904512,3168918.11913285,37.71793389,1058.66992033898,16169098.59868544,320136,453835524.8952529759377846358,42.8908878463113
2017-02-18 00:00:00+00:00,btc,688930,2.22851853,17152060499.0268200511515510279,3254025.02653876,62.46961013,1060.66880488019,16170986.09868541,282844,274566472.5960740425347411917,42.6563512382957
2017-02-19 00:00:00+00:00,btc,592596,2.22135058,17123393628.7684370539000127247,2936112.56385841,52.46247998,1058.78640035067,16172661.09868541,251635,326393141.0630090656557362133,42.4692125469535
2017-02-20 00:00:00+00:00,btc,656025,2.27876692,17609003081.4725469013861115112,3242870.59291824,48.0659185,1088.68842922268,16174511.09868534,282397,366351120.1363080943577049348,42.2773342847126
2017-02-21 00:00:00+00:00,btc,644640,2.35331243,18260629743.4372517998856102658,3023757.71501836,39.61794749,1128.85529316189,16176236.09868522,279162,460918116.7040371286319869985,42.0802784125497
2017-02-22 00:00:00+00:00,btc,627239,2.3431243,18276271622.230271084579504211,3023757.71501836,40.03001219,1129.70179064874,16177961.09868515,279252,456564228.2145740331092108214,41.9143500961249
2017-02-23 00:00:00+00:00,btc,702266,2.45151251,19235588833.469920278593752305,3286693.16849821,35.27731155,1188.86178550555,16179836.0986851,328502,545267992.0354377312947197125,41.7886337088915
2017-02-24 00:00:00+00:00,btc,763642,2.42731203,19183431396.2554058110659584661,3571539.90976806,32.79691842,1185.48889158387,16181873.59868503,343931,584915666.4973473342937760136,41.6783775542708
2017-02-25 00:00:00+00:00,btc,741893,2.35507801,18637526262.6884257944832458804,3659185.06092801,56.94736611,1151.60473687902,16183961.09866502,321609,327276352.4627695194356092212,41.538333191267
2017-02-26 00:00:00+00:00,btc,663264,2.41199874,19127391989.7525334550086814709,3900209.22661788,63.52401359,1181.71086586791,16186186.09866499,271193,301104903.6441107534527831722,41.4473676594949
2017-02-27 00:00:00+00:00,btc,661526,2.42985611,19330923262.6518706544054300001,3155225.44175829,42.27040676,1194.15245014611,16187986.09866491,283200,457315761.6899411197937079528,40.9930401892444
2017-02-28 00:00:00+00:00,btc,704366,2.41245373,19240074535.1816762071577085475,3352427.03186818,45.89063417,1188.39994073641,16189898.59866475,327840,419259286.4433473315443515993,40.4664331971497
2017-03-01 00:00:00+00:00,btc,680418,2.48115883,19890848403.3575388640149978648,3155225.44175829,41.24939939,1228.45965061368,16191698.59866461,313728,482209406.6460053426755068576,39.8855766409798
2017-03-02 00:00:00+00:00,btc,735015,2.53571034,20451484173.7121462408310503544,3440072.18302813,32.14467746,1262.93146738749,16193661.09866456,330853,636232365.3954459965275642707,39.6539548008666
2017-03-03 00:00:00+00:00,btc,732359,2.57132568,20881944223.0531746987153228747,3349345.38703688,33.8486342,1289.36319111631,16195548.59866437,335165,616921323.9401615223834584974,39.5400607773773
2017-03-04 00:00:00+00:00,btc,626694,2.52422599,20553283951.3176554904665080218,3023455.91166441,49.63850042,1268.94066440678,16197198.59866431,267483,414059324.4334528604631664126,39.1616835614441
2017-03-05 00:00:00+00:00,btc,695966,2.53213829,20674403461.6224021467137922696,3367030.44708082,54.72574984,1276.27368293396,16199036.09866426,278466,377782004.3029408539635749248,38.0264908522784
2017-03-06 00:00:00+00:00,btc,675606,2.53275359,20773565472.5026312344342049035,3252505.60194202,42.51173311,1282.25465663355,16200811.09866417,287019,488654871.294573528445472238,37.9933180084516
2017-03-07 00:00:00+00:00,btc,738688,2.43376828,20001880903.9601938724263388388,3504460.26124739,38.6571146,1234.47646206897,16202723.59866404,327507,517417844.3131540954811279079,37.9038693654533
2017-03-08 00:00:00+00:00,btc,686030,2.27006537,18669841118.5032148019687693916,3252505.60194202,39.12041751,1152.13938924606,16204498.59866386,298430,477240333.9659550115185214284,37.8611984713028
2017-03-09 00:00:00+00:00,btc,705017,2.34691879,19341556300.8903169333042397248,3389935.41610858,42.02265479,1193.45552659264,16206348.59860357,304802,460264978.4240244702635019328,37.8196152198623
2017-03-10 00:00:00+00:00,btc,747049,2.16260738,17805304675.1381649654542629925,3573175.16833067,37.51001594,1098.53014903565,16208298.59860345,307987,474681341.190808288941514023,37.7636970335189
2017-03-11 00:00:00+00:00,btc,690924,2.31121876,19076489140.27723050277297113,3412840.38513634,38.99292657,1176.822921391,16210161.09860343,278371,489229478.73919223084016985,37.6991958258941
2017-03-12 00:00:00+00:00,btc,598360,2.41252703,19969225806.4108292306391504055,3550270.19930291,54.81847519,1231.74835663355,16212098.59860341,221735,364279118.2394565585656547205,37.6427734993033
2017-03-13 00:00:00+00:00,btc,681914,2.41079093,20095461364.3696750140655527544,3321220.5090253,38.05003905,1239.39629631794,16213911.09854876,270973,528132476.7492387639505989008,37.6355348432667
2017-03-14 00:00:00+00:00,btc,747825,2.41809563,20213663790.2642630853779778976,3573175.16833067,37.09615822,1246.53656487434,16215861.09854864,313365,544899115.1393368715476011292,37.6111741015441
2017-03-15 00:00:00+00:00,btc,673841,2.43048179,20412350079.6615946666494606828,3252505.60194202,36.4972749,1258.65138147282,16217636.09854854,291717,559284224.2568126310974156172,37.4931066810839
2017-03-16 00:00:00+00:00,btc,729304,2.27079494,19106964810.720156491349367076,3504460.26124739,29.34498943,1178.02075037989,16219548.5984084,323892,651115068.7283824112418566661,36.8359038224761
2017-03-17 00:00:00+00:00,btc,711639,2.07020764,17390758588.1551970235804376542,3600869.26330221,26.37058569,1072.08253816482,16221473.59840831,294408,659475629.007270974681517462,36.5020024355334
2017-03-18 00:00:00+00:00,btc,689478,1.86260387,15616177573.01267100060878431695,3712647.13922961,30.83280863,962.569056165985,16223436.09840687,263681,506479243.02583168789110316195,36.2910955391348
2017-03-19 00:00:00+00:00,btc,664913,1.97134108,16553582293.8136858249657525484,3901826.61129226,39.3382077,1020.22025353594,16225498.59840686,265099,420801639.4203256053586292634,36.2388718794421
2017-03-20 00:00:00+00:00,btc,658172,2.00477708,16839878321.345238610994997668,3216051.02506514,31.56103873,1037.7563458796,16227198.59840683,281905,533565402.04788129310116222,36.2280709770693
2017-03-21 00:00:00+00:00,btc,686680,2.1395375,18043669246.0048858286294663012,3357935.62911213,31.41185909,1111.81826358854,16228973.59840678,285044,574422201.243076869308333977,36.2231463835308
2017-03-22 00:00:00+00:00,btc,742361,1.99485875,16836417663.1290274869897245814,3759942.00724527,29.10566828,1037.30257013442,16230961.09840667,316577,578458378.0204290608386295292,36.2181558455034
2017-03-23 00:00:00+00:00,btc,680140,1.97800188,16690135752.5489223767384767744,3499820.23315912,32.37000429,1028.17285628288,16232811.09840638,288453,515604990.500042524916808512,36.2137771445695
2017-03-24 00:00:00+00:00,btc,702675,1.8009221,15180766238.53874181222631750124,4161948.38537841,31.20555003,935.063496201052,16235011.09840637,287687,486476483.36456954975980686992,36.2956022822572
2017-03-25 00:00:00+00:00,btc,622498,1.86294639,15725921903.45139116450363273592,3145108.72304164,30.80063228,968.543329281122,16236673.59840636,245888,510571398.63313491400346954562,36.3318436577769
2017-03-26 00:00:00+00:00,btc,573816,1.85054884,15637233759.2643312935813516664,3925474.04530009,44.37127964,962.95805458796,16238748.59840634,214093,352417912.8108893761957323944,36.3139907266523
2017-03-27 00:00:00+00:00,btc,610984,1.99869446,16937423477.86234146982759125,3121461.28903381,30.55694287,1042.91919777908,16240398.59840625,239466,554290510.9389648555119035252,36.3163206082185
2017-03-28 00:00:00+00:00,btc,738882,1.9993941,16975887612.950307667173152481,3665352.27121395,29.73644511,1045.16293161894,16242336.09840615,294201,570878178.3047867243911764738,36.2994321695132
2017-03-29 00:00:00+00:00,btc,677629,1.98727297,16888765398.0515727103797549075,3263345.8930808,32.50617053,1039.68861578025,16244061.09840603,281428,519555675.7852550335820383275,36.2728295115861
2017-03-30 00:00:00+00:00,btc,689337,1.98163667,16863262866.3024407655444732916,3942417.72740472,30.00093883,1037.98766142607,16246111.09840588,286076,562091171.8751590094701873331,36.2630288277129
2017-03-31 00:00:00+00:00,btc,634568,2.0572416,17575951028.3262057168884072768,3352999.96635802,26.24528814,1081.74353109293,16247798.59840576,264354,669680246.4733972389487999515,36.2671222386129
2017-04-01 00:00:00+00:00,btc,642373,2.06862352,17704176776.5305916439396381182,3278488.85599451,37.45005617,1089.52477182934,16249448.59840573,255318,472740993.8785571904609982008,36.2304423495817
2017-04-02 00:00:00+00:00,btc,648586,2.09581972,17966971908.7103650153983797277,3924251.81247828,47.11783406,1105.56295575687,16251423.59840571,239768,381319987.8238774076584236888,36.2004926648305
2017-04-03 00:00:00+00:00,btc,736529,2.16252803,18604950334.220819570714719826,4371318.47465935,32.08385735,1144.6647710111,16253623.59827566,291271,579885084.532115018745794095,36.2152802241853
2017-04-04 00:00:00+00:00,btc,634031,2.15325451,18562153298.2092290112812047309,3104629.59847965,33.13449304,1141.92191870251,16255186.09827559,255190,560206346.748283272723034547,36.2046336348751
2017-04-05 00:00:00+00:00,btc,739640,2.13735782,18465129660.7388034818346560692,4023599.95962963,34.33431617,1135.81164377557,16257211.09827556,318285,537803915.0908815775348398856,36.1870866615275
2017-04-06 00:00:00+00:00,btc,700828,2.23959041,19423001888.39506861712636224,3651044.40781207,34.07166784,1194.59645938048,16259048.5982755,288456,570063138.0912989284851255168,36.1640009912974
2017-04-07 00:00:00+00:00,btc,717479,2.22647362,19378832835.4116189106728259332,4023599.95962963,34.88365266,1191.73145108124,16261073.59827543,295790,555527628.5393317936658338176,36.1174683024119
2017-04-08 00:00:00+00:00,btc,599739,2.21001181,19261932036.8798281200358018716,3402674.03993369,58.06255444,1184.41772033898,16262786.09827542,228220,331744481.8535885646410982174,36.0619926208347
2017-04-09 00:00:00+00:00,btc,654193,2.2586269,19739484515.0057095367840932789,3949088.84926612,56.28535303,1213.63413980129,16264773.59827541,235725,350703752.4435053697121322785,36.0137377280169
2017-04-10 00:00:00+00:00,btc,691112,2.24975256,19709437323.6260983699049358316,3651044.40781207,40.72555207,1211.64987621274,16266611.09827534,275186,483957523.487094098739540342,36.003253643647
2017-04-11 00:00:00+00:00,btc,754368,2.27711178,20007000413.8118495710058070186,4147785.14356882,36.3497796,1229.78493290473,16268698.59801882,308804,550402248.1486089346140935241,35.9876512277328
2017-04-12 00:00:00+00:00,btc,687363,2.24625621,19786756714.3447451711315048196,3526859.22387288,38.86507865,1216.11436785506,16270473.59800866,276453,509114027.3968254105407839122,35.9429552662501
2017-04-13 00:00:00+00:00,btc,611405,2.16504122,19079940944.324067113609088996,3274289.42119579,39.70944866,1172.5583396844,16272061.09800859,228734,480488689.471602747589484436,35.8864884161327
2017-04-14 00:00:00+00:00,btc,696528,2.16522828,19110862529.7021860060432239024,3598646.52693503,32.37517613,1174.33323354763,16273798.59800848,286708,590293700.7549319014462467412,35.8616416203177
2017-04-15 00:00:00+00:00,btc,681237,2.1659084,19133066482.2418753565597787588,3883431.50388672,43.04242224,1175.56218901227,16275673.59776844,268816,444516490.6323930018587348373,35.7973103623341
2017-04-16 00:00:00+00:00,btc,589650,2.16125164,19104759790.450477200820563268,3779873.33044974,48.94736539,1173.6913798948,16277498.59776841,212360,390312320.9465760951956389,35.7078990376953
2017-04-17 00:00:00+00:00,btc,613136,2.18766073,19403226165.0344637434152546242,3572756.98357579,34.6100184,1191.90120146113,16279223.59776834,249157,560624555.0189328471997406758,35.6698186008152
2017-04-18 00:00:00+00:00,btc,713650,2.20166725,19571960689.1939790345332999304,3779873.33044974,38.1782583,1202.13145803624,16281048.59776821,306095,512646767.0730313231264417152,35.6479182562264
2017-04-19 00:00:00+00:00,btc,718648,2.21134437,19695082029.6205029538442257783,3702204.70037201,41.89536336,1209.56090888369,16282836.09776807,309186,470101711.6909727374703843714,35.5954889395769
2017-04-20 00:00:00+00:00,btc,687821,2.25276621,20124510671.7950319898124968353,3572756.98357579,37.83709593,1235.80307451783,16284561.09776791,266967,531872496.5159743988716460049,35.5519667661472
2017-04-21 00:00:00+00:00,btc,782123,2.26940479,20314924259.5039088435798135488,4323553.74099389,40.05666413,1247.33607025132,16286648.59776784,323583,507154669.5458828607736592144,35.4695265370788
2017-04-22 00:00:00+00:00,btc,691453,2.26016436,20255522192.6114821202647868832,3753983.7870905,52.8310157,1243.55039257744,16288461.09776778,272882,383402096.7408009109593871024,35.3865952424928
2017-04-23 00:00:00+00:00,btc,637701,2.26874872,20362991159.5182396898570306478,3961100.13396446,57.76676682,1250.00148322618,16290373.59776771,241154,352503563.5879649301892578408,35.3255961474422
2017-04-24 00:00:00+00:00,btc,616696,2.27570599,20482848937.3346525430215309631,3210303.37654636,44.67220833,1257.23944225599,16291923.59776769,228745,458514358.3677575603801588409,35.3058032026169
2017-04-25 00:00:00+00:00,btc,740074,2.3093693,20853825941.358650559723301764,3831652.41716823,31.3085022,1279.86471741672,16293773.59776745,323754,666075489.9003587924098816248,35.3087787982217
2017-04-26 00:00:00+00:00,btc,769382,2.33216845,21127120044.9545015448237088652,3961100.13396446,36.68304366,1296.48545745178,16295686.09776734,333528,575936943.5589465254688202156,35.2564430575274
2017-04-27 00:00:00+00:00,btc,718553,2.4099622,21934673309.824898165462080316,3813586.2247299,33.75482431,1345.8899556692,16297523.59576723,298425,649823358.734313819973917204,35.2301336490931
2017-04-28 00:00:00+00:00,btc,726149,2.40107994,21971111453.6457729476649780317,3528859.19852578,33.3845268,1347.98515552309,16299223.59576713,305139,658122596.215785349267194737,35.1874205862886
2017-04-29 00:00:00+00:00,btc,827017,2.41223986,22132640553.9739711447421861835,4488916.48047764,40.74749256,1357.71525341905,16301386.09567707,342279,543165705.7336369284935069525,35.1307396555556
2017-04-30 00:00:00+00:00,btc,726257,2.44637619,22530412834.845679012655393176,3918071.61012788,46.54719409,1381.9563722969,16303273.59567704,277080,484033748.392373045034547134,35.0849139547314
2017-05-01 00:00:00+00:00,btc,713866,2.52560356,23429544485.437234122392588306,3892124.11602107,35.75992753,1436.9414880187,16305148.59567638,298563,655189931.914992656971129537,35.0674070061152
2017-05-02 00:00:00+00:00,btc,782531,2.55708418,23870678471.2273868914524908482,4099704.06887553,37.50891474,1463.81906846873,16307123.59567634,331695,636400136.8278676262382238817,35.0255715639774
2017-05-03 00:00:00+00:00,btc,691453,2.6373993,24779696474.7041874926280808257,3425069.22209855,36.76165293,1519.40894447691,16308773.59566627,295724,674063718.5108907032641409034,34.9929307877942
2017-05-04 00:00:00+00:00,btc,851617,2.64748386,25115973329.482091646239449536,4359179.0099436,31.78885764,1539.8300515488,16310873.59557622,355309,790087319.76611683160241888,34.9846436336655
2017-05-05 00:00:00+00:00,btc,660727,2.61101197,24955664079.9141640187505551626,3347226.73977813,30.92282322,1529.85044301578,16312486.09551617,267934,807030584.0536651101268587082,34.9805979653999
2017-05-06 00:00:00+00:00,btc,867643,2.6710611,25667501899.4297519283715234434,4359179.0099436,34.43527601,1573.28550961426,16314586.09551609,359458,745383945.4852207943593246322,34.935202754805
2017-05-07 00:00:00+00:00,btc,790638,2.58516798,24903613050.3876818567053940715,4333231.5158368,38.08635507,1526.26777171245,16316673.59551607,318416,653872312.1839094082093669615,34.9187366499574
2017-05-08 00:00:00+00:00,btc,887445,2.82026827,27498797785.2145819934278509576,4670548.93922529,28.31768645,1685.08649631794,16318923.59549604,364313,971082077.291768595979478411,34.9467348690865
2017-05-09 00:00:00+00:00,btc,805373,2.8500152,28059281600.75279079710963632,4021861.58655511,29.84410805,1719.22801355932,16320861.095476,333631,940195014.607435239787538998,34.9529843000724
2017-05-10 00:00:00+00:00,btc,730268,2.92992045,29095216204.95681780913,4093329.66292194,31.08931853,1782.499,16322711.09546587,310417,935858924.57258103907,34.9476707353959
2017-05-11 00:00:00+00:00,btc,703146,2.98180004,29963230354.1155260317374672812,3757901.04949698,30.73178388,1835.48754821742,16324398.59546586,295913,974991574.4199236640665492148,34.9110030868753
2017-05-12 00:00:00+00:00,btc,742648,2.75847679,27830857573.1652595332904422852,4286790.8268336,29.74074886,1704.66164108708,16326323.59546569,314538,935782004.2770564466083680152,34.8811197230539
2017-05-13 00:00:00+00:00,btc,793427,2.86505128,29061763163.4968109010493051848,4398136.04311499,37.90397718,1779.84025669199,16328298.59546552,330132,766720680.100988317601553565,34.819935071743
2017-05-14 00:00:00+00:00,btc,894445,2.87984317,29306338267.7410091063142984604,4565153.86753708,41.1644887,1794.59355055523,16330348.59546548,369462,711932522.2360726810847523493,34.780459946401
2017-05-15 00:00:00+00:00,btc,824667,2.77569902,28367593222.5636419780961115872,4732171.69195917,27.35709098,1736.88284611338,16332473.59546544,329004,1036937488.997647584033590736,34.7733926888612
2017-05-16 00:00:00+00:00,btc,653146,2.7951762,28699495338.4745755344081677242,3674392.13728594,35.31265539,1757.02694856809,16334123.59546538,231042,812725495.2498251954711931735,34.7352218834192
2017-05-17 00:00:00+00:00,btc,765393,2.85141326,29547786219.0694294683115950738,4314627.13090395,23.07335226,1808.74606469901,16336061.09544538,320079,1280602224.2448715902098647389,34.7291893690898
2017-05-18 00:00:00+00:00,btc,742869,2.96696988,30947901332.4916724579885498436,3952755.17798942,27.95385935,1894.24726455289,16337836.09543524,291987,1107106569.6545040115241328796,34.7087039044162
2017-05-19 00:00:00+00:00,btc,805861,3.05210147,32149470136.8582267304773439756,4565153.86753708,28.62916347,1967.54554769141,16339886.09543516,316411,1122962260.9173407213508348258,34.686293055923
2017-05-20 00:00:00+00:00,btc,854533,3.14988555,33470233811.201008468735564668,4592990.17160743,34.52381454,2048.11767799532,16341948.5954349,354493,969482493.6286794078041276916,34.6803345894023
2017-05-21 00:00:00+00:00,btc,778746,3.12275546,33426678945.8098749148460662476,4091936.69834116,43.59304327,2045.22249316189,16343786.09543484,320625,766789295.6884819948638650014,34.6802786052376
2017-05-22 00:00:00+00:00,btc,781440,3.12461059,33981601940.8597590477486060248,4064100.39427081,30.48918729,2078.94350002922,16345611.09543484,331686,1114546006.5132373687981243486,34.7242549775643
2017-05-23 00:00:00+00:00,btc,872972,3.32739524,36901498030.8538988557376404044,4887381.02634698,23.84847063,2257.28836382233,16347711.09543468,368715,1547331843.8526914021720298796,34.7392604368313
2017-05-24 00:00:00+00:00,btc,811722,3.49513899,39484489321.1749226028563458788,4562009.63318436,27.34426421,2415.00722665108,16349636.09443461,337146,1443977026.4819900180066454196,34.7533841256153
2017-05-25 00:00:00+00:00,btc,847501,3.29706174,37929364613.1705662434428137465,4828620.58577306,22.66003746,2319.60137866745,16351673.59443457,350534,1673843861.652386318150094903,34.7338279330925
2017-05-26 00:00:00+00:00,btc,814316,3.20703848,37276668052.733871010479410556,4532386.19400784,27.23442396,2279.4185836353,16353586.09443452,333093,1368733486.428744373478600268,34.6659139241545
