time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2021-03-08 00:00:00+00:00,btc,1164249,3.35002291,971370359588.66684947740844794,165260949.112579338106384834868084533752066,82.684605544893,52088.475131502,18648469.88007147,294249,11747898574.19429759983156848,11.219096867666
2021-03-09 00:00:00+00:00,btc,1088598,3.49855563203,1020849011792.851219378156204173,149267953.541901490659124194722766557495868,66.214852458076,54739.1352542373,18649344.88006601,299423,15417220969.256041944618267807,11.205555103416
2021-03-10 00:00:00+00:00,btc,1165773,3.56293331,1046579658341.07314209578303532,158863750.577242693996562072011945269995868,88.596091855041,56116.040912332,18650276.13006601,342661,11812932562.00803130630433616,11.192730432458
2021-03-11 00:00:00+00:00,btc,1084417,3.63177042,1078915001902.639220760719223701,140738357.030113490833953044904641238756198,79.352321490767,57847.2549357101,18651101.13006601,293471,13596514653.0485776305714101,11.178939784928
2021-03-12 00:00:00+00:00,btc,1186618,3.570586382096,1069407948747.61044804596049775,159929951.100795897508828799482998663756198,80.492505776547,57334.641534775,18652038.63006601,320069,13285807646.69407480671522775,11.116764336363
2021-03-13 00:00:00+00:00,btc,1104466,3.78957634,1143215732518.743351065751826647,152466553.577233575541331843145866372508264,99.633854667932,61288.7941276447,18652932.38006601,276253,11474169461.062642280383836498,11.057490918187
2021-03-14 00:00:00+00:00,btc,1155175,3.68484058,1117474232904.1155304209650166,167393348.624358219476325755820130955004132,106.612689485918,59905.6184704851,18653913.630066,305716,10481625013.800254224840755975,11.039466673341
2021-03-15 00:00:00+00:00,btc,1167577,3.43735753,1046930473230.870869778215386,157797551.589017016138887878530952242504132,69.991673837156,56121.121924021,18654838.630066,295380,14957928791.16842520643064867,11.04456550621
2021-03-16 00:00:00+00:00,btc,1161912,3.44231318,1054059319176.536929659488840586,158863750.577242693996562072011945269995868,80.587056858373,56500.4460257159,18655769.88006054,319854,13079759458.506848117468951259,11.01327984185
2021-03-17 00:00:00+00:00,btc,1110541,3.55383882,1094827655431.387042486610515856,145003154.518343727919242352818673714991736,92.434484187046,58683.0659824664,18656619.88006054,290856,11844363768.136008322715125512,10.98351316521
2021-03-18 00:00:00+00:00,btc,1219716,3.48651656,1077129119414.388927206127413034,162062350.612574778878769720435045085008264,92.01868212,57731.4798410871,18657569.88006054,335857,11705548205.746934249113389744,10.968859794608
2021-03-19 00:00:00+00:00,btc,1158820,3.50341884,1085329605069.369136540550086558,158461331.2834583132369334608941909286726987988,104.802898173989,58168.1219222677,18658494.88006054,315088,10355912135.822346612131420458,10.950622271141
2021-03-20 00:00:00+00:00,btc,1124513,3.49731896,1086873922161.563067314871824322,167389188.348342386212765234740081974401632,141.589495284701,58247.8847066043,18659457.38006054,281882,7676232759.895997818368306063,10.918085881822
2021-03-21 00:00:00+00:00,btc,1112554,3.440164039174,1072003269491.243688146666516712,169563074.094253047157850528690583205801224,146.88252435453,57447.9330198714,18660432.38005508,240660,7298371771.605406627976147166,10.912207694577
2021-03-22 00:00:00+00:00,btc,1144113,3.25092326,1016170477565.7162505754596803,164128360.512075200715070760450358618600408,93.544108008833,54453.1373508475,18661376.13005508,295471,10863008897.040953177885316425,10.907161441728
2021-03-23 00:00:00+00:00,btc,1234149,3.23614304,1018286990169.854575018193826188,174997789.241628505440497230202864775598368,61.936459169501,54563.6119458211,18662382.38005508,316687,16440833134.860203407983659998,10.913538903313
2021-03-24 00:00:00+00:00,btc,1153475,3.11041886,981605643201.555135578488204484,165215304.167629337107546874061637725598368,77.617891747661,52595.4113237873,18663332.38005508,301818,12646641400.578007647840537263,10.893558381375
2021-03-25 00:00:00+00:00,btc,1218346,3.03612207,962090739266.119950892477511736,167389188.348342386212765234740081974401632,63.219683787024,51547.1248953828,18664294.88004862,320449,15218214986.763308336399454204,10.90656119598
2021-03-26 00:00:00+00:00,btc,1085835,3.20883079,1023183245013.298503436483898162,147824218.200344049546864522457627874401632,68.122111048546,54817.8571122151,18665144.88004862,293636,15019840537.298468329713098583,10.908940326019
2021-03-27 00:00:00+00:00,btc,1149403,3.26897077,1045674049178.208585005144952826,172823903.495717844495411936252363544198776,136.7450861,56019.8373055523,18666138.63004862,286113,7646885742.117875823951059433,10.895490467721
2021-03-28 00:00:00+00:00,btc,1063472,3.24472988,1040002658248.186394135223455528,172823903.495717844495411936252363544198776,167.623024610717,55713.0381396844,18667132.38004862,244181,6204414105.183082433521302792,10.88948867267
2021-03-29 00:00:00+00:00,btc,1115525,3.33795673,1074744167036.587143957641595276,164128360.512075200715070760450358618600408,80.014452780595,57571.2333477498,18668076.13004862,307500,13431875488.589651547716554698,10.896281249081
2021-03-30 00:00:00+00:00,btc,1154381,3.38330063,1095581166692.607598855034983828,158693646.929897354272290992210134031399592,84.043434065344,58684.5483921683,18668988.63004316,323613,13035892439.14985025777850029,10.88791685749
2021-03-31 00:00:00+00:00,btc,1234495,3.375535019449,1097648506570.546065701828418436,170650017.749807183550326642301862312799184,84.038743126039,58792.1948275862,18669969.87932678,330775,13061219929.53083722312703267,10.875968864116
2021-04-01 00:00:00+00:00,btc,1145125,3.35598363,1098201835461.618873290131325694,157606703.274343217879814878598854924401632,81.050763030379,58818.9770985973,18670876.12932678,315091,13549555789.499482853776739804,10.869414377184
2021-04-02 00:00:00+00:00,btc,1103476,3.35413045,1102222111989.42197727077998923,160833893.9076464270123722632374965643044138836,87.431244405081,59031.5340192285,18671751.12932678,302587,12606730231.159453238628668835,10.864911257233
2021-04-03 00:00:00+00:00,btc,1020968,3.25187507,1069609423123.542817339109069824,150672055.363055477090210694170840412180816,120.479844382495,57282.3896247808,18672569.87932678,278911,8877911725.448334258597154304,10.847547402896
2021-04-04 00:00:00+00:00,btc,1032167,3.298301283114,1086837744784.44511390866247254,167924581.380530492786483934160696718909592,141.260033171548,58202.199391993,18673482.37932678,247000,7693880005.42639489207253339,10.826174914163
2021-04-05 00:00:00+00:00,btc,1229289,3.32023402,1097233663848.435577085041979022,179426264.288018873465437242719770143271224,90.129022581659,58755.8525295149,18674457.37932678,289931,12174032652.515605816497233564,10.835424472181
2021-04-06 00:00:00+00:00,btc,1180036,3.22914317,1084740698496.776618148282727032,165624244.4677843277151246170186328,63.700045595549,58084.0664231444,18675357.37932678,310254,17028884176.694822005080732172,10.834437978148
2021-04-07 00:00:00+00:00,btc,1246138,3.12214094,1050858458013.294832665881086106,180576433.572513178340038539866425187819184,69.872741602801,56266.8346762127,18676338.62932678,318898,15039605344.05554368484654961,10.817608382354
2021-04-08 00:00:00+00:00,btc,1092604,3.2057806,1082591596128.14550570079649709,154122561.560295947036171308459559375638368,69.497149968126,57963.3445994155,18677176.12932678,280374,15577496294.807346548990193615,10.823783766247
2021-04-09 00:00:00+00:00,btc,1222362,3.203576140634,1084298143058.165095518554526644,174825592.118768988000561885586888475638368,78.269148260944,58051.7625563998,18678126.12932678,322101,13853455252.166386466712899482,10.80706024163
2021-04-10 00:00:00+00:00,btc,1163952,3.27565104,1114237875675.66307551777977898,180576433.572513178340038539866425187819184,84.003612290363,59651.5589877265,18679107.37932132,300140,13264166210.189215019154255995,10.803630683294
2021-04-11 00:00:00+00:00,btc,1043812,3.28353702,1119547961330.944505103563758932,166774412.096036187911882637014041674361632,127.46637573,59932.9306469901,18680013.62932132,254567,8783084597.116061842138479573,10.799085822473
2021-04-12 00:00:00+00:00,btc,1126723,3.26759859,1119097619041.512440860648290414,165624244.4677843277151246170186328,68.783737329209,59905.9363744594,18680913.55832031,291473,16276279873.454580829207354088,10.813695673213
2021-04-13 00:00:00+00:00,btc,1178027,3.43453079,1185278789468.17145593625619516,163323907.555038162643765299876568881090408,60.188524968234,63445.638314436,18681801.00252031,310996,19692770176.60304233511549976,10.825161415774
2021-04-14 00:00:00+00:00,btc,1149773,3.37622405,1174568449691.459555104504526698,155272729.18854780723292932845496825,62.528233707473,62869.4955873758,18682644.71851931,295564,18784609448.372698437136459768,10.837438373659
2021-04-15 00:00:00+00:00,btc,1366494,3.37419883,1181393313259.53562485556271202,198624496.428595815684773409083874840759648,67.963791670305,63231.162987142,18683719.50551931,358905,17382686931.1606954551906415,10.83630432282
2021-04-16 00:00:00+00:00,btc,933121,3.27664917,1150416986978.159615760570948693,120743465.939566941708485133981051120868368,65.85587084,61571.1100905903,18684363.25551931,218612,17468708139.281382722143103502,10.840058743298
2021-04-17 00:00:00+00:00,btc,828375,3.19962738,1126344072578.019154041074567516,106676264.942605521480733375000101808263264,112.901697932631,60280.8761758036,18684932.00551931,195677,9976325362.70726644470720808,10.827095554631
2021-04-18 00:00:00+00:00,btc,1057891,2.959841879616,1053678758609.268016094255104725,145361065.152153450221673222032595014565816,57.803542276087,56389.5579812975,18685707.00551931,276174,18228619166.219619550758615975,10.849967663437
2021-04-19 00:00:00+00:00,btc,884672,2.92575459,1042661468497.992291930948175949,113709865.441086231594609254490576464565816,79.034394607061,55798.1370771479,18686313.25551931,207290,13192502753.79268813227092404,10.857936561179
2021-04-20 00:00:00+00:00,btc,1126908,2.95532944,1055343018461.872760523967815717,150050132.151140590297590475026244785434184,61.499452263278,56474.3737586207,18687113.25551931,280365,17160201914.383973710019720743,10.895929813244
2021-04-21 00:00:00+00:00,btc,918079,2.82653587,1009620339154.982492951731838718,118398932.440073371670526507484226235434184,56.214321713111,54025.7995745178,18687744.50551931,226747,17960197835.483240473344020658,10.929837334427
2021-04-22 00:00:00+00:00,btc,1114976,2.70960708,969605047752.213435462522452401,167634132.553310373287154343697392291736736,50.89337985946,51882.0598106371,18688638.25551931,269958,19051692979.12107135982614299,10.958747366204
2021-04-23 00:00:00+00:00,btc,1114180,2.65915763,952320874673.58425314104944732,158255998.55533609313531983771009275,41.22600030144,50954.9100607832,18689482.00551385,296653,23100006493.725489215874277168,10.988700386914
2021-04-24 00:00:00+00:00,btc,1125210,2.61911452,939751744133.448692503199502984,169978664.364739958734861310084138908263264,75.43388443,50279.9484464056,18690387.98110839,291934,12457952434.5724276369134178,10.974063364821
2021-04-25 00:00:00+00:00,btc,1026103,2.54988868,914880447463.538410970848870956,165289599.053816803249195717200567406302552,76.95925565,48946.9407428404,18691269.23110839,241657,11887854680.792585620544164356,10.98543928257
2021-04-26 00:00:00+00:00,btc,943203,2.79947785,1008308106916.240405330107287928,133638399.342749584622131749658548856302552,61.91971711,53943.3499783752,18691981.63110839,241837,16284120049.83690383272654356,11.016122099009
2021-04-27 00:00:00+00:00,btc,1092574,2.84255929,1028613088872.391340147593127238,166461864.959531595973049200393940714565816,70.772623907466,55027.0309848042,18692869.13110839,297541,14534053311.592403072063197758,11.05796492679
2021-04-28 00:00:00+00:00,btc,1113474,2.82520447,1024181924008.557241347004994032,166461864.959531595973049200393940714565816,75.666503765921,54787.3787071888,18693756.63110839,276370,13535473069.787025957069351936,11.063194261725
2021-04-29 00:00:00+00:00,btc,986056,2.75289848,1001410824175.220288210225302272,143016531.652659880183714595535770129131632,61.991093066974,53567.0811938048,18694519.13110839,256358,16154108189.273576716980754688,11.043409931004
2021-04-30 00:00:00+00:00,btc,1122022,2.9509244,1079500865486.8406699476046052,169978664.364739958734861310084138908263264,70.641806674484,57741.44441654,18695425.38110838,292939,15281331499.081859057402284,11.019704026119
2021-05-01 00:00:00+00:00,btc,1040203,2.95232813,1081834705464.883415500583348464,158215613.4606975571700096090946130479128646672,150.681512375317,57863.5903927528,18696294.13110838,260173,7179611409.595198890740031656,11.000296289072
2021-05-02 00:00:00+00:00,btc,1248724,2.88247785,1057763322365.580931547527279668,189527186.172450416513650610724305295026904,199.00737705491,56572.5968410286,18697450.38110838,235137,5368149937.712239335777519898,10.990175189163
2021-05-03 00:00:00+00:00,btc,1268856,2.90918692,1070362250436.166531195904216925,181331416.764988251083722153359704969959644,74.128007110946,57243.0416054939,18698556.54793575,288071,14449199988.449382952589259635,10.999606947447
2021-05-04 00:00:00+00:00,btc,1293836,2.72676307,1004624064123.3465638331765425,185429300.731100013365159449995750765053808,66.400845612685,53724.10892519,18699687.79793575,300350,15129687805.2321354532602786,10.999410397204
2021-05-05 00:00:00+00:00,btc,1208973,2.90068009,1072334244435.84679794470931005,160841991.033474876208320213809441054973096,68.422865446265,57342.0256616014,18700669.04793575,309762,15672162184.993388294598658672,11.005395321436
2021-05-06 00:00:00+00:00,btc,1228892,2.845644398322,1057159380527.910519281717439275,174160117.980244366007389554130988909946192,68.393601416427,56527.3529789597,18701731.54793575,310841,15456992447.161791654854869024,11.001583439252
2021-05-07 00:00:00+00:00,btc,1187763,2.86911512,1072438910564.65772736972299495,176209059.225680926714581270402757440053808,60.957758463071,57341.0684549386,18702806.54793575,306397,17593148724.691875222169691104,10.990442700176
2021-05-08 00:00:00+00:00,btc,1169650,2.93389162,1098593174225.62941672323922895,175184588.602962646360985412266873175,99.21051398,58736.1258950906,18703875.29793575,275777,11073354326.161984296093167338,10.973763228243
2021-05-09 00:00:00+00:00,btc,1234486,2.90472472,1090287204598.6418241949441397,190551658.270407337734300332952698294959644,123.43043573,58288.4256303916,18705037.79793575,246707,8833211988.233763191564632556,10.95917800159
2021-05-10 00:00:00+00:00,btc,1315147,2.78208874,1045729267184.14828929583385565,184404830.1083817330115635918598665,73.06401554,55902.9277399182,18706162.79793575,305887,14312507456.52631456308919374,10.966443112018
2021-05-11 00:00:00+00:00,btc,1258920,2.81280636,1059056066491.19112208785143655,176209059.225680926714581270402757440053808,78.161412184031,56612.1026487434,18707237.79793575,309496,13549602507.150723187420415906,10.95522579469
2021-05-12 00:00:00+00:00,btc,1245595,2.528710162627,953606762907.26893958275239425,176209059.225680926714581270402757440053808,52.330597735448,50972.355081239,18708312.79793575,301570,18222737827.84072190087753129,10.949712665236
2021-05-13 00:00:00+00:00,btc,1187747,2.4489477,923653159148.45135085585242685,186999513.8623470761756284909683058526229940704,53.321063571826,49368.6144739918,18709319.04793575,274151,17322481910.066217557128701674,10.97653861922
2021-05-14 00:00:00+00:00,btc,1066269,2.47934018,935459104298.898649359907650375,166839066.08152365773492973282359566919772,52.419158480728,49997.3959011105,18710156.54793575,267317,17845748222.81472171487366227,11.004432047726
2021-05-15 00:00:00+00:00,btc,953308,2.33381396,880310927346.374729743618851375,153143321.71715250538470230898402284564829,63.59218804677,47047.9633331385,18710925.29793575,231360,13948478665.688473773208038135,11.021772277108
2021-05-16 00:00:00+00:00,btc,971649,2.2838578,861161597488.64113646887551145,164348930.57955641021810431273055328314829,76.652940122516,46022.5037090006,18711750.29793575,219486,11234554031.616120797839229916,11.039245092693
2021-05-17 00:00:00+00:00,btc,962984,2.16428882,813851735267.468997270814005825,150653186.21518525786787688889098045959886,54.084917311124,43492.3954833431,18712506.54793575,252917,15150538592.636814705040785439,11.091184663958
2021-05-18 00:00:00+00:00,btc,856695,2.13179763,800731332066.742073602081586725,124506764.34097786793352236458619570580228,57.178609876558,42789.8093921683,18713131.54793575,220564,14004036365.966707828971739305,11.099326847631
2021-05-19 00:00:00+00:00,btc,1031147,1.88892076,704438836807.36540278990054405,155633457.21911975290152772907706523169772,32.864547641415,37642.5200017534,18713912.79793575,264932,21434612290.833940101589127564,11.142599328885
2021-05-20 00:00:00+00:00,btc,943686,2.05205637,763545013579.125060770469338375,139447577.35278135303447488514445002209886,43.089511991799,40799.4021475745,18714612.79793575,226451,17719973568.6135272147289442,11.18713600909
2021-05-21 00:00:00+00:00,btc,942736,1.87448768,695728769937.644168754739476525,136957441.85081410551764946505140763604943,51.443433483534,37174.3311014027,18715300.29793575,225921,13529324087.750057873999224335,11.210068743666
2021-05-22 00:00:00+00:00,btc,918673,1.90162942,704535197246.986735277778145125,144427848.35671584806812572533053479419772,70.837862018216,37643.4197983635,18716025.29793575,221219,9945743380.36646431914909807,11.226263553863
2021-05-23 00:00:00+00:00,btc,957018,1.75890282,650860805397.67993001100783275,148163050.71321801035105146879793807354943,66.271748508782,34774.207221917,18716769.04793575,195260,9862426072.96680601315782595,11.264346333209
2021-05-24 00:00:00+00:00,btc,975836,1.94867935,723066857297.359453796448416575,156878524.073654667667628052451426125,48.728255588567,38630.4091186441,18717556.29293575,236897,14838759330.982625141535440835,11.311054447043
2021-05-25 00:00:00+00:00,btc,968674,1.93329011,716346014295.9410664927660097,153143321.71715250538470230898402284564829,49.747020464603,38269.7710747516,18718325.04293575,232254,14399777265.166036809210368736,11.332965175168
2021-05-26 00:00:00+00:00,btc,933622,1.97886373,733691994944.917714159107371175,151898253.06972017263397721226534135290114,65.775542054099,39194.8588980129,18719087.54293575,228063,11154480404.608051303867696335,11.373080477922
2021-05-27 00:00:00+00:00,btc,864432,1.94636165,720916265382.9325540844662953,145672915.2112507628342260487048956875,61.164563669853,38510.8570417884,18719818.79293575,217523,11786502218.412151895367876732,11.39945862272
2021-05-28 00:00:00+00:00,btc,972164,1.80279078,666390584725.3660490906271851,148163050.71321801035105146879793807354943,56.494718573449,35596.7179510228,18720562.54293575,217451,11795626238.211730826255991504,11.476923789956
2021-05-29 00:00:00+00:00,btc,863265,1.75819515,649288294161.1663388325002856,144427848.35671584806812572533053479419772,78.088826626742,34681.8183670368,18721287.54293575,192912,8314740049.3633436293093392,11.516832106594
2021-05-30 00:00:00+00:00,btc,990443,1.80573948,667486590030.13711396732899535,150864303.39569444771333606867138225046,79.273261265399,35652.1687703098,18722187.54293575,182281,8420072283.83674401318526138,11.530158891723
2021-05-31 00:00:00+00:00,btc,977895,1.88939041,698613395865.977085911571409975,147526659.522837919178026072824073271218776,90.56371614,37312.9748970193,18723068.79293575,229620,7714053990.544920528687284521,11.527016128213
2021-06-01 00:00:00+00:00,btc,914351,1.85490761,686446041528.999021344417486025,148572947.215061732882241159496868626260408,78.912310062046,36661.3781184687,18723956.29293575,231423,8698846111.452971494215704265,11.510289985065
2021-06-02 00:00:00+00:00,btc,1090605,1.905098964141,704798573851.844913358857585375,173683868.401640913461509388398865247479184,93.763909838826,37639.4556732905,18724993.79293575,252343,7516736184.138964183239592755,11.487344025763
2021-06-03 00:00:00+00:00,btc,1015474,1.9791401,733309551805.95351595142114745,153804388.689491283526608619907192328781224,86.693198118464,39160.1504132086,18725912.54293575,253523,8458674587.179303386805600116,11.483195159472
2021-06-04 00:00:00+00:00,btc,907519,1.866853639007,690723752475.9788240889933733,137063775.067323576827645138480252402520816,99.020011957044,36884.3735551724,18726731.29293575,235300,6975597546.641619298134994336,11.470453102214
2021-06-05 00:00:00+00:00,btc,762659,1.79378368,663134442422.81711012330973928,137063775.067323576827645138480252402520816,105.414455703262,35409.5672366452,18727550.0429314,192819,6290735345.534750976769023856,11.453334342455
2021-06-06 00:00:00+00:00,btc,737174,1.81038933,668992893681.97622311106645696,156943254.779473206762545906971925321218776,58.40630415,35720.6043546464,18728487.5429314,188480,11454121320.670739112284829856,11.492449699796
2021-06-07 00:00:00+00:00,btc,910652,1.71255578,631644548545.33970075862951364,139156351.958426445297721325349016576260408,40.589003060446,33724.9077517826,18729318.7929314,237064,15561962623.341047538626830038,11.545277352682
2021-06-08 00:00:00+00:00,btc,998834,1.7042113,626996036535.32909250162604924,155896965.580594151996684806775956502520816,48.976315826573,33475.0489234366,18730250.0429314,245071,12802025345.38427879901883772,11.596438893569
2021-06-09 00:00:00+00:00,btc,817282,1.89766024,700034858090.97353911823713992,131832333.5928940261832776780699287,50.419334838073,37372.9888953828,18731037.5429314,213689,13884254132.65001147682789066,11.60383195333
2021-06-10 00:00:00+00:00,btc,948298,1.87120729,689816389289.03810908698582784,123462026.028482552302972930594872005041632,81.55866363477,36826.0022185856,18731775.0429314,252966,8457916774.827526863663283072,11.603438693075
2021-06-11 00:00:00+00:00,btc,874050,1.88860664,696572821848.91905517003490896,109860278.496296768839946736232665071218776,75.95641487024,37185.3931268264,18732431.2929314,212379,9170691152.80008332188574972,11.587997590445
2021-06-12 00:00:00+00:00,btc,1013611,1.81254069,668199727376.67813507970872724,138110064.266202631593506238676221221218776,130.266360474192,35669.1712817066,18733256.2929314,223896,5129487957.937211470839179382,11.576828363168
2021-06-13 00:00:00+00:00,btc,799859,1.976225,729231971944.12940962181906146,136447345.8977942082160963087674519697200550404,128.330243455694,38925.4194289889,18734081.2929314,182420,5682463870.614382001586619307,11.574060748238
2021-06-14 00:00:00+00:00,btc,972587,2.04984505,757932558315.04960116679596334,133766696.2188995272262347279607885625,68.404816718576,40455.5959833431,18734925.0429314,248537,11080105096.008948831525707685,11.584874575685
2021-06-15 00:00:00+00:00,btc,963054,2.03798688,754200836376.5772271952066339,129803238.236077742789547412225690286963316,50.8206144,40254.6514679135,18735743.7929314,242092,14840450971.701201945563659875,11.5814276962
2021-06-16 00:00:00+00:00,btc,954838,1.937890111061,716962840858.30228141604317464,121876323.697278933584434404501997500805026,59.292272445344,38265.5437726476,18736512.5429314,254125,12092011509.918170139204923124,11.547177465732
2021-06-17 00:00:00+00:00,btc,865333,1.927486814795,712367675979.03366374690075434,128812374.453794676514506395165167600536684,63.228008320756,38018.6432346581,18737325.0429314,236736,11266647406.718657550683544983,11.574132865435
2021-06-18 00:00:00+00:00,btc,825241,1.812458657444,669218352695.63920436661310326,122867187.479561999859475421562520187231658,67.040108982223,35714.3120787259,18738100.0429314,224077,9982357768.438169088120231233,11.544496624879
2021-06-19 00:00:00+00:00,btc,688095,1.805038478086,666274332004.68909414718833404,102059035.210014771069259449573009888036684,117.706904643034,35555.9763966686,18738743.7929314,182467,5660452409.527549902943694958,11.516079190811
2021-06-20 00:00:00+00:00,btc,652470,1.807459745287,667121552365.07582253978854818,104040764.201425663287603107440559025805026,107.71613742186,35599.9418784337,18739400.0429314,168027,6193329693.510620235984504879,11.515057474335
2021-06-21 00:00:00+00:00,btc,835557,1.615498500377,594343881161.06177921998081544,104040764.201425663287603107440559025805026,45.95992373246,31715.1598624196,18740056.2929314,208474,12931785627.42697630056840902,11.516868679209
2021-06-22 00:00:00+00:00,btc,776432,1.651499802307,607094219837.79762063255390418,90168661.261549417759197502367715061426632,53.217195593766,32394.5555949737,18740625.0429314,196802,11407858175.61791749201075051,11.563344009414
2021-06-23 00:00:00+00:00,btc,847730,1.713698226674,629902934904.71660859467562186,100077306.218603878850915791705460750268342,54.116172731553,33610.4968129749,18741256.2929314,233460,11639827857.549926763518490792,11.560033142216
2021-06-24 00:00:00+00:00,btc,843836,1.766672167447,649575438469.4299979653048406,104040764.201425663287603107440559025805026,61.242509432413,34658.972875979,18741912.5429314,226845,10606610416.3530411586572196,11.528042510915
2021-06-25 00:00:00+00:00,btc,880813,1.630917169218,593831228445.30118906055472264,108995085.966530513999331440236179987768342,50.96291310551,31683.5032004676,18742600.0429314,223011,11652223004.126019678406688892,11.576246832799
2021-06-26 00:00:00+00:00,btc,715801,1.643033945428,597731932924.4773734368610565,88186933.696983285209115468246669688573368,64.16730728926,31890.6764465225,18743156.2929314,180868,9315209850.24292782944152425,11.536474664081
2021-06-27 00:00:00+00:00,btc,518219,1.776255857109,646773066239.31226072267129242,57470136.470381595327181206919413700536684,96.395191674649,34506.4911975453,18743518.7929314,123967,6709598839.974169725973804623,11.584488102268
2021-06-28 00:00:00+00:00,btc,776365,1.769776037417,644349642813.4773077237447662,87196068.487855459265812827439643237231658,80.243904135783,34376.188538983,18744068.7929314,215492,8029888995.96848085028205234,11.592751032975
2021-06-29 00:00:00+00:00,btc,792995,1.849675862855,673565423656.21076484765303702,89177797.479266351484156485307192375,68.892715412974,35933.7782178843,18744631.2929314,207236,9777019524.031784073444127005,11.596897316652
2021-06-30 00:00:00+00:00,btc,790273,1.805586334557,657308520165.89429722513526284,87196068.487855459265812827439643237231658,70.224077265167,35065.4661533606,18745181.2929314,217133,9360158876.618444350882741284,11.595874174227
2021-07-01 00:00:00+00:00,btc,817115,1.727368166727,628078911133.44925641793683564,95122984.453499028139187458909839788305026,73.294866318391,33505.0804935126,18745781.2929314,232056,8569207404.036824397787360818,11.563579978577
2021-07-02 00:00:00+00:00,btc,809016,1.746141242195,633306719050.43428124040386274,89177797.479266351484156485307192375,63.482543371671,33782.9459464641,18746343.7929314,189904,9976076656.894801137785847873,11.589896026384
2021-07-03 00:00:00+00:00,btc,1027108,1.787452030946,648430198161.17919127046223822,97321703.034328668290662755134097082016996676,132.831900898901,34588.2242916423,18747137.5429314,234315,4881584873.611810083811048695,11.582680657512
2021-07-04 00:00:00+00:00,btc,843475,1.8265447061,662841855840.38130259749205916,82108835.963278493429054506440431082062934,137.763443049903,35355.6078883694,18747856.2929314,169312,4811449548.341192477516093662,11.563400651509
2021-07-05 00:00:00+00:00,btc,902032,1.752492211228,635800664838.83073303689612788,94246664.362125814721295670012959766311198,112.775412889933,33911.7538404442,18748681.2929314,223372,5637759583.814242297316423618,11.590388214417
2021-07-06 00:00:00+00:00,btc,853332,1.763785729615,639809939899.60406399724750832,101386562.694521585599344649232935969562934,103.536732647826,34123.9815680888,18749568.7929314,232857,6179545399.369339980105454512,11.581376773696
2021-07-07 00:00:00+00:00,btc,811614,1.753796589122,636229302844.70916776876978162,87820755.451711450664532289082124803811198,97.012021481415,33931.6186382233,18750337.5429314,220912,6558252195.235355584523461018,11.573151853291
2021-07-08 00:00:00+00:00,btc,802085,1.697989573018,615408206333.48720301943040772,99244593.400431939469189605283371298374132,90.993613841521,32819.6595312098,18751206.2929314,228850,6763202167.19068156897834277,11.561542934546
2021-07-09 00:00:00+00:00,btc,818441,1.754049012631,635972699231.91863219000892384,93532673.911998982233711822641677576625868,121.98732224201,33914.8810742256,18752025.0429314,223467,5213432736.643026359986274592,11.549880200101
2021-07-10 00:00:00+00:00,btc,726034,1.738516988105,630307119097.99099166667021112,114952370.965477146200455258465888084248264,173.449566943017,33610.9458386908,18753031.2929314,193966,3633950376.50952142793675264,11.538859991354
2021-07-11 00:00:00+00:00,btc,690684,1.771750243299,642476387837.8834544646191277,89248735.323819689973401734742548234248264,162.083348850494,34258.4413898305,18753812.5429314,160653,3963864224.14375105501266973,11.520693974705
2021-07-12 00:00:00+00:00,btc,838472,1.713116506244,621438096852.928501650231659525,89962724.745801096794687333031689475,91.107138818758,33135.2359117475,18754600.04292919,225239,6820959421.07428320952360295,11.522381935031
2021-07-13 00:00:00+00:00,btc,807050,1.688811469688,612214949439.348005110927093311,97102623.078196867672736312251665678251736,104.14304964732,32641.9759610169,18755450.04292919,227411,5878596329.880998526836456787,11.488970996491
2021-07-14 00:00:00+00:00,btc,817900,1.697934967437,615181434967.084365773732085293,121378279.875891510257218639396723046748264,114.337876883148,32798.2845189947,18756512.54292919,235584,5380381827.413069638680762407,11.498029991671
2021-07-15 00:00:00+00:00,btc,828844,1.643649164372,594751052034.965316535477796902,91390704.617909336103556778692112905437066,71.134357080365,31707.6900368206,18757312.54292917,224713,8360953503.28440187760102867,11.494535410453
2021-07-16 00:00:00+00:00,btc,764392,1.63221452573,590054215680.703998219597005023,107098482.182954542834822431874629691311198,81.211929801079,31455.7175818819,18758250.04292917,223179,7265610078.790021614258547782,11.464106548897
2021-07-17 00:00:00+00:00,btc,640355,1.630400402935,591812552914.473274943849576688,101825980.8946450943181403577774199388304998824,108.230430401205,31547.9511990064,18759143.79292917,181727,5468079085.712326186300295392,11.456624041698
2021-07-18 00:00:00+00:00,btc,651828,1.639258220118,594837912850.213017402348105309,97872242.0886893838238468474572396,123.714333345191,31707.7038527177,18760043.79292917,163158,4808156797.729156598898069828,11.461719031644
2021-07-19 00:00:00+00:00,btc,845474,1.597725750094,579408058603.488918195152407851,115543619.567468265186216456354116072032176,112.096385547923,30883.4697462303,18761106.29292917,228590,5168838011.782106235670402188,11.475569086587
2021-07-20 00:00:00+00:00,btc,822257,1.540648215719,558478126514.653154311679478478,82919538.218756856653671615042723888983912,96.031316843543,29766.6577182934,18761868.79292917,228207,5815583341.677406489714036144,11.470495796696
