time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2013-03-30 00:00:00+00:00,btc,79925,4.24924608,1011410501.796492934734502567947,57.5832800728765,30.28666015,92.1899599883109,10970939.80651183,60659,33394586.814471642925449541338,90.6648105571968
2013-03-31 00:00:00+00:00,btc,63898,4.26532297,1030559616.899957801938104398252,56.2518747532724,41.12708825,93.8992384231444,10975164.80651183,43434,25057928.015689073455037842224,90.6907962006275
2013-04-01 00:00:00+00:00,btc,76869,4.45266486,1137324100.78289275193891855829,65.9045633204021,27.85669499,103.580346911163,10980114.80651183,52545,40827675.39526283435609840649,90.7230408110934
2013-04-02 00:00:00+00:00,btc,90297,4.75336825,1281687160.01648975155222457659,60.2460907120847,22.68516944,116.679944241173,10984639.80551183,62511,56498901.77874039216412215089,90.8388099035655
2013-04-03 00:00:00+00:00,btc,109240,4.85046378,1443789615.41019143186491356182,58.2489827326785,17.92109722,131.384809378154,10989014.80501183,65382,80563684.11255754777786400964,90.9253943812973
2013-04-04 00:00:00+00:00,btc,107866,4.73920513,1462129293.49378554088995306335,51.259104804757,28.07466616,133.007120475745,10992864.80501183,65513,52080024.21927052708770906515,91.0006402037919
2013-04-05 00:00:00+00:00,btc,99406,4.71276367,1568432428.53923415567601826477,55.2621661992767,23.49212211,142.626065488019,10996814.80501183,60816,66764186.78808211170454238302,91.0363445884127
2013-04-06 00:00:00+00:00,btc,78563,4.6145611,1574027367.53743897017374015739,62.172583868616,40.07134019,143.081822964933,11000889.80501183,51734,39280627.00313750921775238953,91.0667105431783
2013-04-07 00:00:00+00:00,btc,78312,5.04960835,1792186961.14189921065152420648,62.5540107635155,39.47070944,162.852214576856,11004989.80501183,63215,45405491.48235366086463727504,91.0807789778195
2013-04-08 00:00:00+00:00,btc,112858,5.33290242,2051514747.04197286620647233686,59.1211687094201,22.07559266,186.351161848042,11008864.80501183,62215,92931355.4041721851514404004,91.0587613598865
2013-04-09 00:00:00+00:00,btc,113921,5.64074143,2540572928.61798354514053929881,67.1311335023093,17.02701948,230.682996695207,11013264.80501183,67877,149208317.4641265165664641979,91.0361385957098
2013-04-10 00:00:00+00:00,btc,132897,3.7993504,1776029674.56996517466637483111,72.8525369258016,12.18818846,161.192889661017,11018039.80501183,62747,145717280.33879706124119284931,91.1426663420385
2013-04-11 00:00:00+00:00,btc,124532,2.09881888,913744570.187293431923046915785,61.0283031839176,15.00718091,82.9015850379895,11022039.80501183,67827,60887156.3279338683507663866,91.1134586893391
2013-04-12 00:00:00+00:00,btc,102302,2.84072926,1229179118.96038521297863048137,65.9868528176109,15.40029538,111.476373194039,11026364.45501183,58476,79815295.02263194996001838962,91.1171571272871
2013-04-13 00:00:00+00:00,btc,80991,2.50198944,1076680752.595067475323221572879,63.698291448214,34.27534913,97.6090718702513,11030539.80501183,53126,31412685.211199203183407537655,91.0977522906885
2013-04-14 00:00:00+00:00,btc,73989,2.29456796,980530113.222442677388330735329,58.3583149196212,38.61974154,88.8614913997663,11034364.80501183,56672,25389349.438919270120698413353,91.0423692416674
2013-04-15 00:00:00+00:00,btc,100211,2.11528578,892732454.128853985585117600184,62.5540107635155,24.4231698,80.8746931659848,11038464.80501183,53610,36552685.888084865532562036144,90.9739406415721
2013-04-16 00:00:00+00:00,btc,98394,1.81094891,754043176.503261549732402122166,67.5125603972088,18.17983559,68.2831387270602,11042889.80501183,67263,41476897.443484925164416916116,90.9478340482597
2013-04-17 00:00:00+00:00,btc,105380,2.42321708,1025884320.242146553372511215647,68.652451353857,23.4217436,92.8640369135009,11047164.80501183,56489,43800510.241377282368014685102,90.9667301046834
2013-04-18 00:00:00+00:00,btc,85564,2.78425484,1200434439.89903654927536242952,65.5788571715191,25.18137436,108.628345092344,11050839.80501183,48902,47671521.92274916546753628208,91.3750021303689
2013-04-19 00:00:00+00:00,btc,102489,3.00006559,1315593293.97344129782752786686,61.1177104251573,30.13385181,119.012283239042,11054264.80501183,57525,43658318.3055189553459223708,91.4447674076979
2013-04-20 00:00:00+00:00,btc,73497,3.18525555,1417741977.53341468008882972235,68.7016598939724,43.48747581,128.208288893045,11058114.80501183,47182,32601155.87864797208253752505,91.2398453024201
2013-04-21 00:00:00+00:00,btc,72721,2.91485166,1310722638.19970615604345182789,78.5161827359685,46.04364445,118.483243756283,11062514.80501183,44244,28466961.15853911453572297571,91.1742699909262
2013-04-22 00:00:00+00:00,btc,90723,3.07341776,1397836653.5164457732758683157,68.2555452193363,46.87141073,126.31427175979,11066339.80501183,46971,29822798.8393839494557533723,91.2083100451611
2013-04-23 00:00:00+00:00,btc,91871,3.38292483,1573425024.83338051451849417855,74.947265338879,35.36136682,142.127218053185,11070539.80501183,61812,44495594.0979341172943266443,91.2410665198172
2013-04-24 00:00:00+00:00,btc,103533,3.50996743,1706962826.986771879798927235,72.2705772910619,26.48971039,154.1332778045,11074589.80501183,65508,64438712.29891140159817057,91.3108528311931
2013-04-25 00:00:00+00:00,btc,89506,3.16156158,1562219397.69887180701332456036,76.7317240374237,27.24555376,141.008659278492,11078889.80501183,61207,57338507.83911139407307548348,91.3240257935332
2013-04-26 00:00:00+00:00,btc,86571,3.0583438,1520716614.28066830201355431754,76.2856093627876,37.85029179,137.209600419638,11083164.80501183,55401,40177143.74810371917518505586,91.2270960319445
2013-04-27 00:00:00+00:00,btc,76128,2.83739563,1421628544.64305409016703953966,65.5788571715191,38.46745185,128.226669605202,11086839.80501183,42987,36956660.14249260033669209124,91.1320105478594
2013-04-28 00:00:00+00:00,btc,119432,2.9627086,1493145659.0043014322042144378,78.9622974106047,67.77154421,134.62356956166,11091264.80501183,42688,22032044.2200929919249195234,91.0690095222873
2013-04-29 00:00:00+00:00,btc,88358,3.11966325,1595664561.21533532524541078591,77.6239533866961,41.63594487,143.810378192577,11095614.80381183,51922,38324206.79699640642360142089,91.0232144566027
2013-04-30 00:00:00+00:00,btc,76703,3.00006777,1544247234.88980366064358183985,73.2638761425357,37.49251042,139.129647545295,11099339.80381183,46575,41188152.44752268477586072255,90.9571511082878
2013-05-01 00:00:00+00:00,btc,83664,2.52047369,1289224863.25771618075914966841,75.6351806513814,26.69105979,116.113801040327,11103114.80381183,56714,48301748.72531009238930337461,90.9111001251282
2013-05-02 00:00:00+00:00,btc,82318,2.32100761,1181072403.74273285689292990299,67.1199616376496,29.45365998,106.340984697253,11106464.80381183,54340,40099342.6408517161123933893,90.862962139777
2013-05-03 00:00:00+00:00,btc,82210,2.10886798,1070069481.696692871483315765921,68.6226473459552,28.50097913,96.3168402741087,11109889.80381183,50991,37545007.733477508666390232716,90.7896656745279
2013-05-04 00:00:00+00:00,btc,70341,2.45598818,1250283521.35436211335435784006,79.6423425401963,63.77528355,112.497636369082,11113864.80381183,50588,19604515.28791996391066167256,90.695992584011
2013-05-05 00:00:00+00:00,btc,72046,2.53233335,1295120354.82374198223044103366,82.6477139568075,67.08375566,116.488715827002,11117989.80381183,49862,19306020.39186702025674535164,90.6052542329128
2013-05-06 00:00:00+00:00,btc,84314,2.43394807,1246998701.49021737247337589881,83.1486091929094,48.94223962,112.118596195207,11122139.80381183,52785,25478987.29398040373530717633,90.5866164639373
2013-05-07 00:00:00+00:00,btc,111196,2.41884231,1241802027.66615246565426390278,84.1503996651131,43.35431317,111.609212873466,11126339.80381183,57354,28643102.30689409062807549842,90.4283593929673
2013-05-08 00:00:00+00:00,btc,101126,2.44959787,1259256954.51631771850224124629,82.6477139568075,43.59768348,113.136061854763,11130464.80381183,50453,28883574.85729584921043701135,90.1183638301034
2013-05-09 00:00:00+00:00,btc,82877,2.42161822,1246787690.84379214812341233368,82.1468187207056,40.8375042,111.974532710696,11134564.80381183,67022,30530457.60704752478129763648,89.9360248276644
2013-05-10 00:00:00+00:00,btc,84004,2.54554421,1310944548.46789901569557130002,86.1539806095206,39.43582114,117.691036883694,11138864.80381183,67509,33242481.3464732176892076564,89.8537994085048
2013-05-11 00:00:00+00:00,btc,81104,2.486801,1287061932.2442861444842765691,91.1629329705392,53.62651474,115.49977766277,11143414.80381183,73410,24000476.9732038298710510389,89.7274994228188
2013-05-12 00:00:00+00:00,btc,69104,2.46930854,1280701257.61427597335560343362,86.304227265133,67.76931564,114.885675559614,11147614.80381183,64714,18897951.75831543263550129066,89.4504177018386
2013-05-13 00:00:00+00:00,btc,82986,2.5169175,1309290368.32810406279975291679,96.7651557587372,55.37168584,117.404456646113,11151964.80381183,60566,23645485.02495817589357830788,89.3702256125752
2013-05-14 00:00:00+00:00,btc,84579,2.31657619,1203328284.35487882403409472214,85.6427240623307,38.56948713,107.865566569258,11155814.80381183,67020,31198970.3261546097339984789,89.1931534790815
2013-05-15 00:00:00+00:00,btc,83911,2.33507149,1216221320.30935374425188405206,78.4131434596665,33.20971224,108.986852425482,11159339.80331183,62834,36622458.8584805745295792011,88.854882201829
2013-05-16 00:00:00+00:00,btc,84369,2.41471463,1260506722.52843787228328251129,82.3059945534088,38.41702562,112.917874050263,11163039.80331183,61152,32811148.23531877089085196221,88.6025650544229
2013-05-17 00:00:00+00:00,btc,78514,2.50090692,1309724907.46018392780333503941,89.535575156073,38.20765511,117.284616014027,11167064.80331183,59200,34279122.95556846817117178165,88.3301329677755
2013-05-18 00:00:00+00:00,btc,68752,2.50453812,1320050853.47895632678533119632,82.8621161382291,50.69178841,118.169876680304,11170789.80331183,52066,26040723.65590581206673676416,88.2013429809559
2013-05-19 00:00:00+00:00,btc,63144,2.47744864,1307817307.56796667526479500575,86.7549672319714,70.70288674,117.033880187025,11174689.80331183,47001,18497367.8998024206420902205,88.0911793799384
2013-05-20 00:00:00+00:00,btc,72183,2.48938747,1316966680.70292143725491222883,71.7396844418226,52.40872777,117.818636469901,11177914.80331183,48652,25128766.46291899700468391886,87.9300938036258
2013-05-21 00:00:00+00:00,btc,82257,2.4741524,1311075950.28039413842315437884,83.9743593078697,44.22569856,117.252040911748,11181689.80331183,53953,29645115.6876438574548992994,87.5996901229358
2013-05-22 00:00:00+00:00,btc,75632,2.50485148,1330841045.243314061076393341,86.7549672319714,48.44344668,118.9781735827,11185589.80331183,51896,27472055.281313218709124842,87.2870479053831
2013-05-23 00:00:00+00:00,btc,82761,2.59511089,1384488238.28452769992927098202,96.7651557587372,43.51442533,123.726156049094,11189939.80331183,59647,31816764.85269828209456849702,87.1579697339481
2013-05-24 00:00:00+00:00,btc,83234,2.69072496,1443723531.70868024214668417604,93.9845478346356,34.52663354,128.971080654588,11194164.80331183,54659,41814778.43472335198310998952,87.0893183128036
2013-05-25 00:00:00+00:00,btc,69552,2.65472177,1442842700.70009905956903972371,94.161450904981,47.80043395,128.844915254237,11198289.80331183,50763,30184719.70830579609967434905,86.8726278505654
2013-05-26 00:00:00+00:00,btc,69609,2.67740913,1458084131.92814358045326136546,98.4763478010956,88.05885173,130.158601110462,11202364.80331183,40723,16558064.33123690729417592018,86.4793066076837
2013-05-27 00:00:00+00:00,btc,74785,2.59424673,1416455569.26183150342546956523,106.330289650263,54.19295407,126.392905902981,11206764.80331183,53158,26137264.40177979727972925394,86.3142680945248
