Date,RSI_14,TSI_13_25_13,STOCHd_14_3_3,Adj Close,Daily_Return,Positive_Return,Lagged_Pos_Ret
2018-09-03,40.75971143279449,-25.998969625023665,23.93443605779821,289.259003,-0.017365837549447094,0.0,0.0
2018-09-04,39.576389129984975,-25.28494989138455,39.45069556951182,285.722992,-0.012224376642824941,0.0,0.0
2018-09-05,26.884601393222532,-28.84580586511021,7.8238781665716175,232.330994,-0.1868662988101426,0.0,0.0
2018-09-06,26.5215984954599,-31.73925426038021,-37.02188973194228,230.21499599999999,-0.00910768711298171,0.0,0.0
2018-09-07,24.34476446229463,-34.89827088951719,-88.50888252462545,217.20300299999997,-0.056521048698322085,0.0,0.0
2018-09-08,21.529172865719566,-38.598811564123345,-74.70311018748356,197.951004,-0.08863597065460438,0.0,0.0
2018-09-09,21.38707155453021,-41.54093763270536,-53.464018947174566,196.923996,-0.0051881929328331244,0.0,0.0
2018-09-10,21.471315522735512,-43.864283940035065,-25.53434720443656,197.078995,0.0007871006233288735,1.0,0.0
2018-09-11,19.70850429655993,-46.418441564519156,-22.640145111654487,185.065994,-0.06095525806796409,0.0,1.0
2018-09-12,19.460006363449224,-48.577621155576495,-18.79432484729672,183.330994,-0.009375034075682187,0.0,0.0
2018-09-13,33.946545280080784,-46.02622411169406,-14.772355767156498,211.354004,0.15285473224456525,1.0,0.0
2018-09-14,34.126398970848236,-43.950068507186266,-8.644344661989843,211.748993,0.0018688503294217451,1.0,1.0
2018-09-15,39.235148507253214,-40.60381294000042,0.6193366930199057,223.07400499999997,0.053483191771306116,1.0,1.0
2018-09-16,38.52905220445898,-38.070760277784096,11.561320192367607,220.589005,-0.011139800892533303,0.0,1.0
2018-09-17,32.730798155166475,-37.51934547545871,17.622416076550028,197.875,-0.10296979670405593,0.0,0.0
2018-09-18,38.076910518011324,-35.357963572391405,19.684489830326093,209.975006,0.06114974605180046,1.0,0.0
2018-09-19,38.0752913828174,-33.64347163969245,20.081532080782694,209.96899399999998,-2.8631979179571942e-05,0.0,1.0
2018-09-20,44.281078446805445,-30.22637373232409,26.598238137865657,224.59100299999997,0.0696388963029464,1.0,0.0
2018-09-21,52.06267553795061,-24.57751905845953,37.20328898504729,246.584,0.09792465729359612,1.0,1.0
2018-09-22,49.976517956809815,-20.64842742455543,51.32740398808528,240.479996,-0.02475425818382382,0.0,1.0
2018-09-23,51.3019678652536,-17.057316417158006,63.40216389707333,244.330002,0.01600967258831787,1.0,0.0
2018-09-24,45.98511414632468,-15.549663552964134,72.46128857437236,228.729996,-0.06384809836002048,0.0,1.0
2018-09-25,42.850396795125825,-15.253370355779989,71.76035647483442,218.50500499999998,-0.044703323476646295,0.0,0.0
2018-09-26,42.04797313172821,-15.252099767313831,56.92211245427871,215.847,-0.012164503966396456,0.0,0.0
2018-09-27,47.121868334047136,-13.727458992211629,33.136883965450956,228.494003,0.058592442795127875,1.0,0.0
2018-09-28,45.07465571213254,-13.061121772816904,12.29690102561926,222.401993,-0.02666157500860089,0.0,1.0
2018-09-29,48.71152146631373,-11.418567399070568,4.726616926844108,231.63499500000003,0.04151492473361085,1.0,0.0
2018-09-30,49.187548353243464,-9.943245598565124,10.304903429538037,232.848007,0.005236738947843156,1.0,1.0
2018-10-01,48.35871023642064,-8.93815623315203,20.68200382322884,230.768005,-0.008932874396472723,0.0,1.0
2018-10-02,46.89127319832408,-8.474091990557353,31.88474584959217,227.181,-0.015543770896662923,0.0,0.0
2018-10-03,44.19673866525172,-8.796250237315267,29.462719737939768,220.488998,-0.0294566975231203,0.0,0.0
2018-10-04,45.0749256607575,-8.841171177848262,19.134200268998462,222.218002,0.007841679247868827,1.0,0.0
2018-10-05,47.82775740552886,-8.16354875054479,1.3533374372463969,227.600998,0.024223942036883273,1.0,1.0
2018-10-06,46.666829563014886,-7.8821682505568464,-3.4210921142376605,225.11999500000002,-0.010900668370531386,0.0,1.0
2018-10-07,47.22235199646365,-7.5040964104906545,-0.9433234203885836,226.119003,0.004437668897425029,1.0,0.0
2018-10-08,49.01756834316862,-6.727988289517143,9.103029631631832,229.25500499999998,0.013868812255465324,1.0,1.0
2018-10-09,48.29936348765933,-6.233269133506518,17.957399815079114,227.981995,-0.005552812249398742,0.0,1.0
2018-10-10,47.00986895820336,-6.112922212937765,20.439248802239188,225.768997,-0.009706898125880548,0.0,0.0
2018-10-11,31.952850814716392,-10.93930147788265,-39.15370465458659,189.49899299999998,-0.16065095067060964,0.0,0.0
2018-10-12,36.32952264589279,-13.542556982085712,-110.60294580644278,196.727005,0.03814274622556968,1.0,0.0
2018-10-13,38.17447852386554,-15.08132260790914,-176.06047074486798,199.841003,0.01582903170817862,1.0,1.0
2018-10-14,36.6587485863363,-16.813413587706133,-128.42124479128648,195.71499599999999,-0.02064644861695386,0.0,1.0
2018-10-15,44.67887285470461,-15.834314704042034,-70.79434975440995,209.703995,0.07147637782441563,1.0,0.0
2018-10-16,44.90229147743921,-14.98819610077666,-10.69652358589022,210.11999500000002,0.0019837485690248347,1.0,1.0
2018-10-17,43.52045020418559,-14.68455659332807,-0.9895094621886766,207.082993,-0.014453655398192988,0.0,1.0
2018-10-18,41.81784196693058,-14.911495725487402,9.938555212597553,203.352005,-0.018016873070788586,0.0,0.0
2018-10-19,42.063181814079755,-15.032386557370227,14.37809890499857,203.727005,0.0018440929559557784,1.0,0.0
2018-10-20,43.23384707489909,-14.826425668470705,13.857421306405401,205.429993,0.008359166719208444,1.0,1.0
2018-10-21,43.07533411028078,-14.693089841689975,11.585259682047672,205.141998,-0.0014019131081798308,0.0,1.0
2018-10-22,42.436512638638746,-14.737069944444954,12.234760013217269,204.044006,-0.005352351106573505,0.0,0.0
2018-10-23,42.679965699694364,-14.71616369697239,13.628925517600345,204.335999,0.0014310295397748085,1.0,0.0
2018-10-24,42.36016602527913,-14.773437276152887,16.106771647865383,203.852005,-0.002368618365675257,0.0,1.0
2018-10-25,41.57481624640466,-15.007221682179553,18.91304425205384,202.71899399999998,-0.005558007634018702,0.0,0.0
2018-10-26,42.19617603729254,-15.069824350652786,21.31690922704689,203.328995,0.003009096424383406,1.0,0.0
2018-10-27,43.13678780666593,-14.911321574582352,19.208781418654834,204.21000700000002,0.004332938349496329,1.0,1.0
2018-10-28,44.4149005429539,-14.479587965747864,12.495106645047462,205.365997,0.005660790168818597,1.0,1.0
2018-10-29,37.96117200705953,-15.69431600693664,-9.42760512860235,197.246994,-0.03953431005425889,0.0,1.0
2018-10-30,38.32846752925065,-16.642293284451636,-32.92951499284491,197.556,0.0015665942163864965,1.0,0.0
2018-10-31,38.19056526396028,-17.491274986766225,-54.079659579909794,197.380997,-0.000885839964364532,0.0,1.0
2018-11-01,40.16578537655725,-17.769879208708755,-44.92904449691257,198.871994,0.007553903479370794,1.0,0.0
2018-11-02,42.50542034021964,-17.450669155315996,-28.68369682433077,200.634995,0.008865003887877698,1.0,1.0
2018-11-03,42.054417863597756,-17.279780454613284,-6.578544656164444,200.186005,-0.002237844898393737,0.0,1.0
2018-11-04,51.13304167570056,-14.660716078041368,3.3831226259468696,207.48599199999998,0.036466020689108536,1.0,0.0
2018-11-05,52.881020535686496,-11.925082296056983,17.78447987967081,209.091003,0.007735514983585157,1.0,1.0
2018-11-06,61.525233401137655,-6.554623248508525,30.803716685960378,218.451996,0.04476994641419374,1.0,1.0
2018-11-07,59.92040833226545,-2.5890248945673004,50.77141459176179,217.18299900000002,-0.005809042825133948,0.0,1.0
2018-11-08,54.00097167608594,-0.8637576929427289,62.27418984515501,212.231003,-0.022801029651496996,0.0,0.0
2018-11-09,51.60937282932697,-0.13518131002748324,71.47410795226871,210.07400499999997,-0.010163444404962862,0.0,0.0
2018-11-10,54.104814157429765,1.2157696054569491,67.67232596544856,212.53300499999997,0.011705398771256759,1.0,0.0
2018-11-11,52.68528180649192,1.9327794351384089,62.9168916625455,211.33999599999999,-0.005613288157291119,0.0,1.0
2018-11-12,51.55941291419237,2.2190341151231334,56.952513389379504,210.417999,-0.004362624290008887,0.0,0.0
2018-11-13,47.31705668583842,1.254130010429024,52.730902875401746,206.826004,-0.017070759236713418,0.0,0.0
2018-11-14,29.076978290083996,-7.423158862034692,27.734837104777913,181.397003,-0.12294876131726651,0.0,0.0
2018-11-15,28.799113721909052,-13.8489730908025,-7.410346654851334,180.806,-0.0032580637509209698,0.0,0.0
2018-11-16,26.228248651210237,-20.00623351772655,-47.24744273065972,175.17700200000002,-0.03113280532725682,0.0,0.0
2018-11-17,25.711841313847074,-24.910704160547358,-48.5454374824565,174.00100700000002,-0.006713181448327332,0.0,0.0
2018-11-18,29.603414612059602,-27.607871774551977,-35.2400158926131,177.067001,0.01762055319599387,1.0,0.0
2018-11-19,19.563268325070947,-34.835050238795795,-20.004624782060898,149.175003,-0.15752228163620396,0.0,1.0
2018-11-20,15.69259375989892,-42.6181702174095,-24.13079119448584,130.33900500000001,-0.1262677903214119,0.0,0.0
2018-11-21,21.352628584312452,-45.85053033487815,-33.93245034578589,136.701004,0.048811167462878835,1.0,0.0
2018-11-22,19.174644456113263,-49.221597968580674,-33.230368119835894,126.706001,-0.07311579803759172,0.0,1.0
2018-11-23,18.48200233085655,-51.96776093262906,-25.88623492480093,123.295998,-0.02691271899584302,0.0,0.0
2018-11-24,16.62317150583186,-54.868694599465314,-17.114296083757644,113.494003,-0.07949970119873628,0.0,0.0
2018-11-25,19.260420193627176,-56.15826672725125,-14.443879595884626,116.449997,0.026045376159654854,1.0,0.0
2018-11-26,17.613332232134628,-57.77747336083723,-15.69595995238494,108.334999,-0.06968654537620989,0.0,1.0
2018-11-27,19.150218538676015,-58.537011354366406,-16.233934464409778,110.010002,0.015461328429974941,1.0,0.0
2018-11-28,29.638205089549324,-55.633795309936744,-14.521976575731035,122.438004,0.11297156416741094,1.0,1.0
2018-11-29,28.092349288718747,-53.7908640637116,-9.855008589239509,117.542648,-0.03998232444233574,0.0,1.0
2018-11-30,26.750648847833453,-52.712105019079246,-4.302270819070103,113.17141699999999,-0.03718846796781372,0.0,0.0
2018-12-01,31.17564172923236,-50.42694950411575,-0.3347523756608162,118.63555900000001,0.04828199685791712,1.0,0.0
2018-12-02,30.3634481411754,-48.8120706585791,2.051860437537201,116.388901,-0.0189374755675068,0.0,1.0
2018-12-03,27.77461127792079,-48.190941557934806,0.993099097585687,108.925018,-0.06412882101189366,0.0,0.0
2018-12-04,28.90217210196884,-47.35924208472744,-2.2388071955194198,110.214188,0.011835389368491933,1.0,0.0
2018-12-05,26.252680832109018,-47.40903384937839,-13.015243157726614,102.475555,-0.07021448998925617,0.0,1.0
2018-12-06,23.095805285236484,-48.437544569019174,-26.996767255579783,91.761055,-0.10455664280130028,0.0,0.0
2018-12-07,24.495253639015537,-48.85089969821615,-42.36979672889317,93.294563,0.016711970018217448,1.0,0.0
2018-12-08,24.14506551187717,-49.287913501829216,-49.17785654503086,92.159637,-0.012164974715621835,0.0,1.0
2018-12-09,27.09467785774007,-48.83473718523438,-45.80674537301786,95.142059,0.03236147729184302,1.0,0.0
2018-12-10,25.84060161908873,-48.79095555651258,-36.06814756297347,91.685654,-0.03632888584006788,0.0,1.0
2018-12-11,24.858229396615467,-49.020037954530885,-26.028021121829802,88.945305,-0.029888525417509637,0.0,0.0
2018-12-12,26.663849005372878,-48.73421374921873,-20.54100872631201,90.5933,0.018528184258854274,1.0,0.0
2018-12-13,25.068056084994666,-48.90875726395919,-18.049479015112084,86.539314,-0.04474929161428043,0.0,1.0
2018-12-14,24.20935421143883,-49.285296582310565,-17.030188035591184,84.308296,-0.025780398490332423,0.0,0.0
2018-12-15,24.375058388106797,-49.55916170559388,-15.695161859184909,84.440811,0.0015717907523595809,1.0,0.0
2018-12-16,25.462752672353158,-49.524010518013476,-12.5266022793056,85.2621,0.009726209285223497,1.0,1.0
2018-12-17,37.161728375614025,-46.2302948279766,-8.483824503359266,95.133827,0.11578095073895667,1.0,1.0
2018-12-18,42.99705300422801,-41.586721866532585,0.6289998839991023,101.11245699999999,0.06284441810587515,1.0,1.0
2018-12-19,43.1455267827441,-37.73937485025985,18.972655696214577,101.268578,0.0015440332935436896,1.0,1.0
2018-12-20,55.182452022621824,-29.97819847160874,41.4037775580624,116.21687299999999,0.14761039697822143,1.0,1.0
2018-12-21,50.05178019272554,-24.99420873881001,61.04907167911515,109.49623100000001,-0.057828453188548457,0.0,1.0
2018-12-22,54.929041532367364,-19.12169017377364,66.72471249716641,116.759499,0.06633349781692477,1.0,0.0
2018-12-23,62.5275360980361,-11.072105141297293,69.2183836215804,130.76525900000001,0.1199539234062661,1.0,1.0
2018-12-24,66.62576381223614,-2.8880565591800336,69.81721943011104,140.238007,0.07244086137587957,1.0,1.0
2018-12-25,59.00109169873232,1.1326611804209723,73.49942759247874,129.844345,-0.07411444459560812,0.0,1.0
2018-12-26,59.96073304414317,4.537927067515223,75.35361370499264,131.865631,0.015566992925259981,1.0,0.0
2018-12-27,50.35861845111208,4.038536845475317,73.009228183343,116.57591200000002,-0.1159492347175739,0.0,1.0
2018-12-28,59.89122840689043,7.331823835546707,68.54580590251125,137.647018,0.18075008497467282,1.0,0.0
2018-12-29,60.036867073267544,9.784056823051444,65.23163045922034,138.018341,0.002697646526566899,1.0,1.0
2018-12-30,60.79696507620467,11.92061717787426,68.32822192077342,139.859451,0.013339603900904828,1.0,1.0
2018-12-31,56.70210691847446,12.326115232084279,76.09584691011159,133.368256,-0.04641227284668814,0.0,1.0
2019-01-01,60.03003840739732,13.737626942038696,80.61965733949376,140.819412,0.05586903678188615,1.0,0.0
2019-01-02,65.48540111089903,16.836379677508592,79.18953271111644,155.047684,0.10103913798475461,1.0,1.0
2019-01-03,61.715740084374076,18.078654816178265,74.92090121440344,149.13501000000002,-0.038134552206532724,0.0,1.0
2019-01-04,63.78402575521848,19.75153644665004,73.00960784051114,154.58194,0.036523482983640054,1.0,0.0
2019-01-05,64.1882131551038,21.199476314250024,77.22410344041144,155.638596,0.006835572124402223,1.0,1.0
2019-01-06,65.02663068904178,22.62538468230925,81.2818721505093,157.746201,0.013541660321839455,1.0,1.0
2019-01-07,60.64003183379426,22.562509147459703,83.74815865269927,151.699219,-0.038333614132488814,0.0,1.0
2019-01-08,59.679573208321564,22.23948733987846,79.27289650343229,150.359634,-0.008830533267280671,0.0,0.0
2019-01-09,59.90597989505374,22.03244467230979,74.23182188064023,150.803116,0.002949475123090517,1.0,0.0
2019-01-10,45.99630875247637,17.31597155758087,55.70794758605385,128.62518300000002,-0.1470654823869818,0.0,1.0
2019-01-11,45.444548346531,13.39276654013484,31.50671727982026,127.548325,-0.008372061946843035,0.0,0.0
2019-01-12,44.598253212258676,9.942480371208012,-0.9335481641363651,125.96653,-0.012401534869234898,0.0,0.0
2019-01-13,39.99916496622127,5.468497646436238,-16.48793427250267,116.89780400000001,-0.07199313976498356,0.0,0.0
2019-01-14,47.781971687612476,3.8929670945761687,-24.271957968885197,129.068726,0.1041159164974561,1.0,0.0
2019-01-15,44.211680122221225,1.4287539866741674,-23.892615876876913,122.032715,-0.05451367823991693,0.0,1.0
2019-01-16,45.16143261100504,-0.2627474942998421,-24.17494245632969,123.54706599999999,0.012409385466839673,1.0,0.0
2019-01-17,45.29049431919233,-1.590514056480964,-21.02051847598763,123.74192,0.0015771641230233335,1.0,1.0
2019-01-18,43.736473771923755,-3.1433683122297373,-16.070981928635454,121.01026200000001,-0.02207544541090023,0.0,1.0
2019-01-19,46.28594104479895,-3.7729561040914446,-12.186662973866786,124.51902,0.028995540890573324,1.0,0.0
2019-01-20,43.25171165110343,-5.168099861566438,-11.342316378015127,119.47483100000001,-0.040509385634419415,0.0,1.0
2019-01-21,41.89321541808487,-6.720659335739452,-11.512662928356994,117.157852,-0.01939303015209959,0.0,0.0
2019-01-22,43.21115547691349,-7.684887753507737,-13.409366114170805,118.747551,0.013568864338687314,1.0,0.0
2019-01-23,42.36815185569282,-8.723138360556709,-15.861537844886243,117.452606,-0.010905024896050275,0.0,1.0
2019-01-24,42.30656772444277,-9.615009942403256,-18.989057149874366,117.362885,-0.0007638910966351053,0.0,0.0
2019-01-25,41.592127817798406,-10.56003388063414,-21.38138625211833,116.37834199999999,-0.008388878647623721,0.0,0.0
2019-01-26,41.7109922283362,-11.342901071071429,-20.603282728192227,116.488739,0.0009486043373947428,1.0,0.0
2019-01-27,39.305008569478105,-12.635727843527794,-19.962036809137174,113.405289,-0.02646994058369878,0.0,1.0
2019-01-28,34.55987842362978,-15.119079917055487,-27.82868390242564,106.589973,-0.06009698542366926,0.0,0.0
2019-01-29,33.91816973927133,-17.404437740739546,-37.63688677242765,105.59821299999999,-0.00930443992137997,0.0,0.0
2019-01-30,38.051625308680364,-18.360228948415013,-45.08454093767045,108.90753899999999,0.03133884472079096,1.0,0.0
2019-01-31,36.673207422656155,-19.54629459149648,-33.64863640438131,107.061012,-0.0169549970273406,0.0,1.0
2019-02-01,37.398999629992154,-20.372969827043445,-21.312061861002213,107.60978700000001,0.005125815548988166,1.0,0.0
2019-02-02,41.13328029707692,-20.146136220369588,-9.307796995107037,110.43026,0.026210190342631057,1.0,1.0
2019-02-03,38.55371720837989,-20.613194750790093,-7.6804397056742495,107.492668,-0.026601331917537885,0.0,1.0
2019-02-04,39.014905721090216,-20.891393323221358,-5.461050642557537,107.821602,0.0030600598731069795,1.0,0.0
2019-02-05,38.655769582616614,-21.217754518899575,-4.279463166342259,107.44351999999999,-0.003506551497908572,0.0,1.0
2019-02-06,36.256172739242245,-22.114643715186972,-6.963741473597982,104.91928899999999,-0.023493562012860347,0.0,0.0
2019-02-07,35.89117940958229,-22.97429319096132,-12.573739576192652,104.535301,-0.0036598418046845937,0.0,0.0
2019-02-08,54.723923798259634,-17.8490864485213,-19.5619601910452,119.267746,0.14093272663939627,1.0,0.0
2019-02-09,54.881980713260184,-13.732403389531212,-7.984056443443903,119.430885,0.0013678383760182822,1.0,1.0
2019-02-10,59.855103035438525,-8.487812382953182,13.561619047302685,124.80648799999999,0.04501015796709518,1.0,1.0
2019-02-11,55.55176171441537,-5.387978836728717,46.41480622732072,121.29839299999999,-0.028108274307021563,0.0,1.0
2019-02-12,56.76728812946917,-2.49099770966122,62.83792672425352,122.57228899999998,0.010502167163912723,1.0,0.0
2019-02-13,56.74277694793564,-0.15644057101686973,73.62739479298182,122.553604,-0.00015244065483654978,0.0,1.0
2019-02-14,55.1461567571005,1.3666080603685968,75.00767979291334,121.39020500000001,-0.009492980720501643,0.0,0.0
2019-02-15,55.960780223805095,2.8671785171556334,79.33519864941861,122.100388,0.005850414372395196,1.0,0.0
2019-02-16,57.32394854825449,4.515652154276287,81.39640635001655,123.26021599999999,0.009498970633901482,1.0,1.0
2019-02-17,67.09995971682962,9.3270223096847,80.66954321887066,133.59887700000002,0.08387670681998505,1.0,1.0
2019-02-18,74.65829536220694,16.83950645586943,77.29378329109754,146.098373,0.09355988823169525,1.0,1.0
2019-02-19,73.5630669806827,22.175830243925606,74.73249064204768,145.346191,-0.0051484625362665515,0.0,1.0
2019-02-20,75.70994633789581,27.31910455349447,76.79055865523895,149.554337,0.02895257158820219,1.0,0.0
2019-02-21,70.68115586434973,29.852990248977694,82.21771907212347,146.130844,-0.022891298699014073,0.0,1.0
2019-02-22,72.38969439213305,32.475936537027565,85.02125161844812,149.092453,0.020266830184050733,1.0,0.0
2019-02-23,77.09843559872806,36.51677996959732,83.5828508494313,158.795425,0.06508023581850919,1.0,1.0
2019-02-24,53.754499936746065,30.37548951978651,75.02210173998422,135.852661,-0.1444800062722209,0.0,1.0
2019-02-25,56.22457533511515,26.889215218186315,62.20749513063965,139.82286100000002,0.029224307943441774,1.0,0.0
2019-02-26,54.847323407630604,23.809286839122382,47.777447993106605,138.089676,-0.012395576714740675,0.0,1.0
2019-02-27,53.25558895683057,20.896131901080693,37.316081600610275,136.12596100000002,-0.01422057793806386,0.0,0.0
2019-02-28,53.712546625405686,18.788266494458167,32.527971827533115,136.74624599999999,0.004556698776950974,1.0,0.0
2019-03-01,53.43807455629025,17.038300391892246,31.016922971960344,136.44361899999998,-0.0022130552673453874,0.0,1.0
2019-03-02,51.34956281379975,14.967709423248156,27.453393273664645,134.206955,-0.016392587769164857,0.0,0.0
2019-03-03,49.525221804916455,12.712326676995161,17.891983667745468,132.24942,-0.014585943031044879,0.0,0.0
2019-03-04,45.54163064682853,9.568853752656963,1.4072321525076557,127.774124,-0.03383981570580796,0.0,0.0
2019-03-05,54.4087710404511,9.437312010811247,-13.272677410634415,137.822388,0.0786408365437119,1.0,0.0
2019-03-06,55.165319896891816,9.561680367930247,-18.32426536798885,138.789352,0.007016015424141431,1.0,1.0
2019-03-07,54.406320857677116,9.443836133387492,-11.24993711812907,138.0345,-0.005438832223959134,0.0,1.0
2019-03-08,51.468994752468774,8.501264615714648,0.3634946797770298,135.127075,-0.021063031343613536,0.0,0.0
2019-03-09,54.07559382583935,8.437017428995496,9.926304324689177,137.96533200000002,0.02100435460473049,1.0,0.0
2019-03-10,52.777756800109074,8.025060897337312,17.12316579951982,136.758682,-0.008746037736494738,0.0,1.0
2019-03-11,49.666337363421405,6.803539382463692,21.74378865655963,133.83403,-0.02138549419480351,0.0,0.0
2019-03-12,50.32291906832114,5.958607671451057,18.445798114521338,134.44288600000002,0.004549336218897304,1.0,0.0
2019-03-13,48.98935536586176,4.887483350171968,7.805638060183664,133.263077,-0.008775540566720696,0.0,1.0
2019-03-14,49.53684291330259,4.11825242676112,-3.813121984270592,133.711594,0.0033656509372057553,1.0,0.0
2019-03-15,54.23136522365913,4.662427175461358,-4.298856554297626,137.691788,0.02976700733969273,1.0,1.0
2019-03-16,59.07901687560372,6.531079898461488,5.836652433776367,142.398178,0.03418061504147207,1.0,1.0
2019-03-17,55.83453675846707,7.237126695270575,24.158361620808268,140.000549,-0.016837497738208418,0.0,1.0
2019-03-18,54.98555176498044,7.597083126782378,42.17031394833015,139.374603,-0.004471025324336408,0.0,0.0
2019-03-19,56.29423553932761,8.252878939171238,54.719447815315455,140.519196,0.008212349849706646,1.0,0.0
2019-03-20,56.49316825223357,8.855510866355944,57.42429733279304,140.68635600000002,0.001189588360582583,1.0,1.0
2019-03-21,50.49579028068643,7.788278935335064,51.368582707734824,136.63606299999998,-0.028789522418222524,0.0,1.0
2019-03-22,51.246322808738746,7.085015210439375,40.643792587661025,137.181442,0.003991471856152895,1.0,0.0
2019-03-23,52.74370889170842,6.86682815506425,30.23311008530642,138.239868,0.007715518838182112,1.0,1.0
2019-03-24,50.75636458805902,6.163299609540001,24.73762859357913,136.986923,-0.009063557554901736,0.0,1.0
2019-03-25,47.732800812602854,4.743273870910624,19.493247085023366,135.031021,-0.014278019807773767,0.0,0.0
2019-03-26,48.458607034508525,3.7184360600121433,11.7378514748701,135.460358,0.003179543462090928,1.0,0.0
2019-03-27,56.78030456952645,5.097540223005471,1.147294067147522,140.988159,0.04080751801940452,1.0,1.0
2019-03-28,54.10548121262524,5.519401036078528,0.8132299164743385,139.416473,-0.011147645384886551,0.0,1.0
2019-03-29,58.256802694856596,7.1139903517363585,10.281284375486372,142.497421,0.022098880668140364,1.0,0.0
2019-03-30,57.52072230689983,8.222358039806295,30.4797830233079,142.092682,-0.002840325089111695,0.0,1.0
2019-03-31,56.42320432243283,8.855385651283363,47.850231628192546,141.514099,-0.00407187049928448,0.0,0.0
2019-04-01,56.90715924084186,9.515476335078176,64.17148678071507,141.830322,0.0022345688679401565,1.0,0.0
2019-04-02,76.54233967377306,18.658205648638887,65.5542669358056,163.961746,0.1560415550632397,1.0,1.0
2019-04-03,72.51793335597311,23.88537571209272,63.67009777130499,161.458801,-0.015265420508513095,0.0,1.0
2019-04-04,67.32971025091993,26.00289423490093,56.913709708212956,158.052536,-0.02109680598953534,0.0,0.0
2019-04-05,72.04782433140691,29.612447973862352,62.266077162394616,165.514847,0.04721411746281623,1.0,0.0
2019-04-06,72.2974504531668,32.37065484852184,68.44143109710495,165.947205,0.002612200704870782,1.0,1.0
2019-04-07,76.73918495276921,36.445786283983814,75.90753926668658,174.531647,0.05172995833222971,1.0,1.0
2019-04-08,79.14199052397319,40.64571197428446,79.12544670656952,180.25882,0.032814524462718264,1.0,1.0
2019-04-09,73.24587024286753,41.8321104442921,81.31558506771309,176.114578,-0.02299050886941334,0.0,1.0
2019-04-10,73.86462559307758,42.95038402168349,84.14242900230666,177.337479,0.006943780656249787,1.0,0.0
2019-04-11,59.51298339680943,38.585440351434215,81.77479384689669,165.497025,-0.06676791655530412,0.0,1.0
2019-04-12,58.72356805025871,35.02838822286468,75.20861450871277,164.73632800000001,-0.004596439120280182,0.0,0.0
2019-04-13,58.47870422387536,32.208170455687785,63.72565600833705,164.513351,-0.0013535387288711176,0.0,0.0
2019-04-14,61.084681370785866,30.67247055870025,56.026237929062574,167.838516,0.020212128558489972,1.0,0.0
2019-04-15,54.1850456751664,27.076677165373244,43.082764985846346,161.574173,-0.037323631960616166,0.0,1.0
2019-04-16,59.00096970527921,25.580506013932734,24.74364876288089,167.623444,0.03743959128913499,1.0,0.0
2019-04-17,58.26748446499408,24.175497077787877,0.8230996057895084,166.95076,-0.004013066334563553,0.0,1.0
2019-04-18,63.282880671231794,24.56065711527764,-9.380851829193684,173.814026,0.04110952235257881,1.0,0.0
2019-04-19,63.157123205113194,24.825081747440766,-4.117773792645103,173.708435,-0.0006074941270850509,0.0,1.0
2019-04-20,63.18907830830536,25.046614304591078,10.702559950022467,173.751266,0.00024656833734049144,1.0,0.0
2019-04-21,58.465503248673194,23.87468382973298,21.79471280842401,170.046524,-0.021322100755225448,0.0,1.0
2019-04-22,60.05242455635046,23.336368953149968,25.47237501688817,171.874664,0.010750822521958803,1.0,0.0
2019-04-23,59.48096016902789,22.736286709049374,25.389588017711617,171.4478,-0.0024835772188039895,0.0,1.0
2019-04-24,52.40773987622589,20.13922801226635,17.688833263228712,165.826096,-0.03278959543371218,0.0,0.0
2019-04-25,41.6286390764809,13.984821222408323,-9.38951452895413,154.459396,-0.068545906067764,0.0,0.0
2019-04-26,43.699641484483,9.70363386748715,-45.654396624749786,156.347092,0.012221308958116017,1.0,0.0
2019-04-27,45.98243519927014,6.902319236247793,-70.59031131034476,158.43493700000002,0.013353910029871408,1.0,1.0
2019-04-28,44.91176740315025,4.303393209550609,-58.07928266249632,157.295074,-0.0071945179616540456,0.0,1.0
2019-04-29,42.93484287405737,1.5456719271151145,-35.88265812480721,155.201996,-0.013306697703705517,0.0,0.0
2019-04-30,50.70906918577592,1.4265630698007732,-18.307958817013628,162.166031,0.04487078246081322,1.0,0.0
2019-05-01,49.30907637141871,0.9145662755910298,-16.065022721156627,160.818344,-0.00831053822856409,0.0,1.0
2019-05-02,50.72705421875482,0.9017687998357296,-9.752516967398204,162.12278700000002,0.008111282379577478,1.0,0.0
2019-05-03,56.573524218790396,2.679642562640543,1.04324487922114,167.95240800000002,0.035958060602548025,1.0,1.0
2019-05-04,52.090992699376685,2.8416391448931515,11.925949593340798,164.026581,-0.023374639558606525,0.0,1.0
2019-05-05,51.4470347675264,2.7859356995750457,17.869868408827198,163.450699,-0.003510906564589078,0.0,0.0
2019-05-06,59.96429726428235,5.511127568163297,18.978584067481588,172.653214,0.056301472286759635,1.0,0.0
2019-05-07,56.644883618313244,6.706510703621553,24.0601602410795,169.79866,-0.01653345416436891,0.0,1.0
2019-05-08,57.66128206424342,7.9806450449526265,34.261667590243896,170.948166,0.006769817853686133,1.0,0.0
2019-05-09,56.83878502068486,8.781111656575098,50.646985284816935,170.289307,-0.0038541448874038764,0.0,1.0
2019-05-10,59.531137066063394,10.25054550936144,60.32136226835601,173.142746,0.016756419121489508,1.0,0.0
2019-05-11,72.98832066091506,17.100367002193373,63.176365603055906,194.304337,0.1222204885210727,1.0,1.0
