Date,Open,High,Low,Close,Adj Close,Volume
1999-03-24,1961.31005859375,2013.699951171875,1943.9200439453125,2013.550048828125,2013.550048828125,856520000.0
1999-03-25,2013.550048828125,2083.4599609375,2013.550048828125,2083.35009765625,2083.35009765625,939490000.0
1999-03-26,2083.35009765625,2096.219970703125,2058.8701171875,2067.300048828125,2067.300048828125,831140000.0
1999-03-27,2083.35009765625,2096.219970703125,2058.8701171875,2067.300048828125,2067.300048828125,831140000.0
1999-03-28,2083.35009765625,2096.219970703125,2058.8701171875,2067.300048828125,2067.300048828125,831140000.0
1999-03-29,2067.300048828125,2144.659912109375,2067.300048828125,2144.659912109375,2144.659912109375,876200000.0
1999-03-30,2144.659912109375,2158.93994140625,2123.97998046875,2125.68994140625,2125.68994140625,896110000.0
1999-03-31,2125.68994140625,2168.68994140625,2104.18994140625,2106.389892578125,2106.389892578125,1101200000.0
1999-04-01,2106.389892578125,2147.6298828125,2106.389892578125,2146.1298828125,2146.1298828125,848680000.0
1999-04-02,2106.389892578125,2147.6298828125,2106.389892578125,2146.1298828125,2146.1298828125,848680000.0
1999-04-03,2106.389892578125,2147.6298828125,2106.389892578125,2146.1298828125,2146.1298828125,848680000.0
1999-04-04,2106.389892578125,2147.6298828125,2106.389892578125,2146.1298828125,2146.1298828125,848680000.0
1999-04-05,2146.1298828125,2219.969970703125,2146.1298828125,2219.639892578125,2219.639892578125,977920000.0
1999-04-06,2219.639892578125,2244.25,2200.56005859375,2218.830078125,2218.830078125,1113990000.0
1999-04-07,2218.830078125,2251.2900390625,2158.6298828125,2192.2900390625,2192.2900390625,1272750000.0
1999-04-08,2192.2900390625,2224.81005859375,2156.64990234375,2224.75,2224.75,1145880000.0
1999-04-09,2224.75,2238.590087890625,2208.389892578125,2232.469970703125,2232.469970703125,1091380000.0
1999-04-10,2224.75,2238.590087890625,2208.389892578125,2232.469970703125,2232.469970703125,1091380000.0
1999-04-11,2224.75,2238.590087890625,2208.389892578125,2232.469970703125,2232.469970703125,1091380000.0
1999-04-12,2232.469970703125,2232.469970703125,2167.7099609375,2219.2099609375,2219.2099609375,1143330000.0
1999-04-13,2219.2099609375,2240.300048828125,2173.22998046875,2175.179931640625,2175.179931640625,1341700000.0
1999-04-14,2175.179931640625,2214.679931640625,2103.6298828125,2103.6298828125,2103.6298828125,1416190000.0
1999-04-15,2103.6298828125,2136.27001953125,2053.719970703125,2135.81005859375,2135.81005859375,1233960000.0
1999-04-16,2135.81005859375,2144.610107421875,2082.0,2086.4599609375,2086.4599609375,1027070000.0
1999-04-17,2135.81005859375,2144.610107421875,2082.0,2086.4599609375,2086.4599609375,1027070000.0
1999-04-18,2135.81005859375,2144.610107421875,2082.0,2086.4599609375,2086.4599609375,1027070000.0
1999-04-19,2086.4599609375,2104.550048828125,1962.56005859375,1967.5799560546875,1967.5799560546875,1200990000.0
1999-04-20,1967.5699462890625,2030.3399658203125,1952.3599853515625,2030.280029296875,2030.280029296875,1143740000.0
1999-04-21,2031.5999755859375,2106.22998046875,2022.0,2105.820068359375,2105.820068359375,1125280000.0
1999-04-22,2105.820068359375,2185.22998046875,2105.820068359375,2183.489990234375,2183.489990234375,1110460000.0
1999-04-23,2183.489990234375,2224.39990234375,2151.06005859375,2210.43994140625,2210.43994140625,1049670000.0
1999-04-24,2183.489990234375,2224.39990234375,2151.06005859375,2210.43994140625,2210.43994140625,1049670000.0
1999-04-25,2183.489990234375,2224.39990234375,2151.06005859375,2210.43994140625,2210.43994140625,1049670000.0
1999-04-26,2210.449951171875,2276.679931640625,2210.449951171875,2260.659912109375,2260.659912109375,1050470000.0
1999-04-27,2263.010009765625,2283.550048828125,2204.43994140625,2207.030029296875,2207.030029296875,1132010000.0
1999-04-28,2207.030029296875,2217.169921875,2147.5400390625,2150.43994140625,2150.43994140625,1000820000.0
1999-04-29,2150.43994140625,2152.719970703125,2094.570068359375,2119.2900390625,2119.2900390625,1005650000.0
1999-04-30,2119.469970703125,2172.139892578125,2081.669921875,2136.389892578125,2136.389892578125,994460000.0
1999-05-01,2119.469970703125,2172.139892578125,2081.669921875,2136.389892578125,2136.389892578125,994460000.0
1999-05-02,2119.469970703125,2172.139892578125,2081.669921875,2136.389892578125,2136.389892578125,994460000.0
1999-05-03,2136.389892578125,2145.449951171875,2097.389892578125,2137.949951171875,2137.949951171875,866010000.0
1999-05-04,2137.949951171875,2170.52001953125,2096.080078125,2097.550048828125,2097.550048828125,921730000.0
1999-05-05,2097.550048828125,2155.800048828125,2047.77001953125,2155.77001953125,2155.77001953125,1038730000.0
1999-05-06,2155.77001953125,2163.7900390625,2075.9599609375,2078.6298828125,2078.6298828125,909640000.0
1999-05-07,2079.419921875,2119.860107421875,2064.56005859375,2117.72998046875,2117.72998046875,867050000.0
1999-05-08,2079.419921875,2119.860107421875,2064.56005859375,2117.72998046875,2117.72998046875,867050000.0
1999-05-09,2079.419921875,2119.860107421875,2064.56005859375,2117.72998046875,2117.72998046875,867050000.0
1999-05-10,2117.72998046875,2151.8701171875,2109.89990234375,2134.75,2134.75,831130000.0
1999-05-11,2134.75,2182.4599609375,2134.75,2175.85009765625,2175.85009765625,954690000.0
1999-05-12,2175.85009765625,2223.530029296875,2152.77001953125,2217.679931640625,2217.679931640625,1032500000.0
1999-05-13,2217.679931640625,2239.860107421875,2178.3701171875,2179.080078125,2179.080078125,1069560000.0
1999-05-14,2179.080078125,2179.080078125,2120.719970703125,2125.14990234375,2125.14990234375,936350000.0
1999-05-15,2179.080078125,2179.080078125,2120.719970703125,2125.14990234375,2125.14990234375,936350000.0
1999-05-16,2179.080078125,2179.080078125,2120.719970703125,2125.14990234375,2125.14990234375,936350000.0
1999-05-17,2125.14990234375,2175.739990234375,2099.72998046875,2175.739990234375,2175.739990234375,787680000.0
1999-05-18,2175.739990234375,2180.669921875,2146.81005859375,2159.260009765625,2159.260009765625,862100000.0
1999-05-19,2159.360107421875,2186.510009765625,2119.550048828125,2186.199951171875,2186.199951171875,964350000.0
1999-05-20,2186.31005859375,2193.449951171875,2139.949951171875,2139.949951171875,2139.949951171875,1004770000.0
1999-05-21,2139.949951171875,2152.56005859375,2105.010009765625,2114.39990234375,2114.39990234375,889330000.0
1999-05-22,2139.949951171875,2152.56005859375,2105.010009765625,2114.39990234375,2114.39990234375,889330000.0
1999-05-23,2139.949951171875,2152.56005859375,2105.010009765625,2114.39990234375,2114.39990234375,889330000.0
1999-05-24,2114.39990234375,2123.469970703125,2050.830078125,2060.590087890625,2060.590087890625,919880000.0
1999-05-25,2060.590087890625,2086.47998046875,1997.8199462890625,1999.0400390625,1999.0400390625,1048510000.0
1999-05-26,1999.0400390625,2053.0400390625,1960.550048828125,2053.0400390625,2053.0400390625,1099420000.0
1999-05-27,2053.0400390625,2069.110107421875,2021.1800537109375,2050.090087890625,2050.090087890625,834390000.0
1999-05-28,2050.090087890625,2090.159912109375,2038.739990234375,2089.699951171875,2089.699951171875,681570000.0
1999-05-29,2050.090087890625,2090.159912109375,2038.739990234375,2089.699951171875,2089.699951171875,681570000.0
1999-05-30,2050.090087890625,2090.159912109375,2038.739990234375,2089.699951171875,2089.699951171875,681570000.0
1999-05-31,2050.090087890625,2090.159912109375,2038.739990234375,2089.699951171875,2089.699951171875,681570000.0
1999-06-01,2089.699951171875,2089.699951171875,2025.6600341796875,2025.7900390625,2025.7900390625,743680000.0
1999-06-02,2025.7900390625,2076.64990234375,1987.4000244140625,2074.5400390625,2074.5400390625,895580000.0
1999-06-03,2074.5400390625,2083.0,2029.219970703125,2030.4000244140625,2030.4000244140625,819310000.0
1999-06-04,2031.969970703125,2109.469970703125,2031.969970703125,2109.409912109375,2109.409912109375,885690000.0
1999-06-05,2031.969970703125,2109.469970703125,2031.969970703125,2109.409912109375,2109.409912109375,885690000.0
1999-06-06,2031.969970703125,2109.469970703125,2031.969970703125,2109.409912109375,2109.409912109375,885690000.0
1999-06-07,2109.409912109375,2155.389892578125,2109.409912109375,2152.68994140625,2152.68994140625,874770000.0
1999-06-08,2152.68994140625,2158.800048828125,2083.81005859375,2086.75,2086.75,847720000.0
1999-06-09,2089.139892578125,2136.52001953125,2089.139892578125,2135.47998046875,2135.47998046875,841720000.0
1999-06-10,2135.47998046875,2135.47998046875,2081.669921875,2097.7900390625,2097.7900390625,796410000.0
1999-06-11,2097.7900390625,2120.5400390625,2057.18994140625,2062.2900390625,2062.2900390625,755120000.0
1999-06-12,2097.7900390625,2120.5400390625,2057.18994140625,2062.2900390625,2062.2900390625,755120000.0
1999-06-13,2097.7900390625,2120.5400390625,2057.18994140625,2062.2900390625,2062.2900390625,755120000.0
1999-06-14,2062.2900390625,2074.280029296875,2027.9000244140625,2028.9200439453125,2028.9200439453125,835470000.0
1999-06-15,2028.56005859375,2072.35009765625,2020.3800048828125,2058.169921875,2058.169921875,837020000.0
1999-06-16,2058.169921875,2167.820068359375,2058.169921875,2167.489990234375,2167.489990234375,1026530000.0
1999-06-17,2159.10009765625,2198.2900390625,2139.800048828125,2190.830078125,2190.830078125,892380000.0
1999-06-18,2190.830078125,2206.199951171875,2155.18994140625,2205.4599609375,2205.4599609375,978110000.0
1999-06-19,2190.830078125,2206.199951171875,2155.18994140625,2205.4599609375,2205.4599609375,978110000.0
1999-06-20,2190.830078125,2206.199951171875,2155.18994140625,2205.4599609375,2205.4599609375,978110000.0
1999-06-21,2205.4599609375,2268.659912109375,2205.4599609375,2268.659912109375,2268.659912109375,903880000.0
1999-06-22,2268.669921875,2280.31005859375,2209.85009765625,2209.889892578125,2209.889892578125,1002260000.0
1999-06-23,2209.889892578125,2239.590087890625,2177.47998046875,2239.330078125,2239.330078125,950570000.0
1999-06-24,2239.330078125,2239.330078125,2181.47998046875,2184.8701171875,2184.8701171875,911730000.0
1999-06-25,2184.8701171875,2221.31005859375,2174.110107421875,2185.760009765625,2185.760009765625,767890000.0
1999-06-26,2184.8701171875,2221.31005859375,2174.110107421875,2185.760009765625,2185.760009765625,767890000.0
1999-06-27,2184.8701171875,2221.31005859375,2174.110107421875,2185.760009765625,2185.760009765625,767890000.0
1999-06-28,2185.760009765625,2243.93994140625,2185.760009765625,2243.93994140625,2243.93994140625,761900000.0
1999-06-29,2243.72998046875,2280.409912109375,2192.949951171875,2280.06005859375,2280.06005859375,952190000.0
1999-06-30,2280.070068359375,2320.429931640625,2250.949951171875,2296.77001953125,2296.77001953125,1328060000.0
1999-07-01,2296.77001953125,2329.06005859375,2272.169921875,2322.320068359375,2322.320068359375,1093090000.0
1999-07-02,2322.320068359375,2348.219970703125,2322.320068359375,2347.8798828125,2347.8798828125,850020000.0
1999-07-03,2322.320068359375,2348.219970703125,2322.320068359375,2347.8798828125,2347.8798828125,850020000.0
1999-07-04,2322.320068359375,2348.219970703125,2322.320068359375,2347.8798828125,2347.8798828125,850020000.0
1999-07-05,2322.320068359375,2348.219970703125,2322.320068359375,2347.8798828125,2347.8798828125,850020000.0
1999-07-06,2347.8798828125,2383.02001953125,2325.320068359375,2330.72998046875,2330.72998046875,1135620000.0
1999-07-07,2331.1201171875,2347.280029296875,2317.3798828125,2340.669921875,2340.669921875,1033750000.0
1999-07-08,2340.669921875,2377.860107421875,2329.10009765625,2374.580078125,2374.580078125,1048380000.0
1999-07-09,2374.580078125,2393.360107421875,2363.409912109375,2393.02001953125,2393.02001953125,927180000.0
1999-07-10,2374.580078125,2393.360107421875,2363.409912109375,2393.02001953125,2393.02001953125,927180000.0
1999-07-11,2374.580078125,2393.360107421875,2363.409912109375,2393.02001953125,2393.02001953125,927180000.0
1999-07-12,2393.02001953125,2410.6201171875,2370.090087890625,2384.239990234375,2384.239990234375,981370000.0
1999-07-13,2384.2099609375,2384.2099609375,2352.52001953125,2373.659912109375,2373.659912109375,995390000.0
1999-07-14,2373.610107421875,2417.06005859375,2360.830078125,2417.050048828125,2417.050048828125,1071090000.0
1999-07-15,2417.050048828125,2430.43994140625,2407.39990234375,2429.27001953125,2429.27001953125,1119320000.0
1999-07-16,2429.27001953125,2466.800048828125,2429.27001953125,2459.47998046875,2459.47998046875,1052960000.0
1999-07-17,2429.27001953125,2466.800048828125,2429.27001953125,2459.47998046875,2459.47998046875,1052960000.0
1999-07-18,2429.27001953125,2466.800048828125,2429.27001953125,2459.47998046875,2459.47998046875,1052960000.0
1999-07-19,2459.5,2468.419921875,2422.6298828125,2424.6201171875,2424.6201171875,945950000.0
1999-07-20,2424.6201171875,2424.6201171875,2327.72998046875,2329.320068359375,2329.320068359375,1081290000.0
1999-07-21,2329.320068359375,2368.3701171875,2325.110107421875,2363.6298828125,2363.6298828125,1019080000.0
1999-07-22,2363.6298828125,2363.6298828125,2281.31005859375,2281.919921875,2281.919921875,1038620000.0
1999-07-23,2281.919921875,2313.820068359375,2270.0,2302.02001953125,2302.02001953125,922040000.0
1999-07-24,2281.919921875,2313.820068359375,2270.0,2302.02001953125,2302.02001953125,922040000.0
1999-07-25,2281.919921875,2313.820068359375,2270.0,2302.02001953125,2302.02001953125,922040000.0
1999-07-26,2302.02001953125,2302.02001953125,2233.14990234375,2233.510009765625,2233.510009765625,843850000.0
1999-07-27,2233.510009765625,2312.679931640625,2233.510009765625,2308.780029296875,2308.780029296875,997520000.0
1999-07-28,2308.389892578125,2338.010009765625,2282.77001953125,2333.780029296875,2333.780029296875,964880000.0
1999-07-29,2333.780029296875,2333.780029296875,2256.179931640625,2263.06005859375,2263.06005859375,917000000.0
1999-07-30,2263.06005859375,2309.179931640625,2263.06005859375,2270.929931640625,2270.929931640625,877260000.0
1999-07-31,2263.06005859375,2309.179931640625,2263.06005859375,2270.929931640625,2270.929931640625,877260000.0
1999-08-01,2263.06005859375,2309.179931640625,2263.06005859375,2270.929931640625,2270.929931640625,877260000.0
1999-08-02,2270.929931640625,2307.550048828125,2255.7900390625,2264.81005859375,2264.81005859375,754220000.0
1999-08-03,2264.81005859375,2292.2900390625,2211.43994140625,2239.179931640625,2239.179931640625,1013500000.0
1999-08-04,2239.179931640625,2258.830078125,2202.489990234375,2204.330078125,2204.330078125,964170000.0
1999-08-05,2204.330078125,2232.22998046875,2148.22998046875,2232.22998046875,2232.22998046875,1167110000.0
1999-08-06,2232.22998046875,2260.010009765625,2201.89990234375,2212.14990234375,2212.14990234375,813730000.0
1999-08-07,2232.22998046875,2260.010009765625,2201.89990234375,2212.14990234375,2212.14990234375,813730000.0
1999-08-08,2232.22998046875,2260.010009765625,2201.89990234375,2212.14990234375,2212.14990234375,813730000.0
1999-08-09,2212.14990234375,2226.669921875,2183.85009765625,2187.610107421875,2187.610107421875,748210000.0
1999-08-10,2187.610107421875,2192.77001953125,2120.260009765625,2163.77001953125,2163.77001953125,978230000.0
1999-08-11,2164.550048828125,2241.820068359375,2164.550048828125,2241.800048828125,2241.800048828125,911460000.0
1999-08-12,2241.800048828125,2260.840087890625,2212.989990234375,2214.330078125,2214.330078125,916770000.0
1999-08-13,2216.14990234375,2307.1298828125,2216.14990234375,2307.06005859375,2307.06005859375,934220000.0
1999-08-14,2216.14990234375,2307.1298828125,2216.14990234375,2307.06005859375,2307.06005859375,934220000.0
1999-08-15,2216.14990234375,2307.1298828125,2216.14990234375,2307.06005859375,2307.06005859375,934220000.0
1999-08-16,2307.06005859375,2332.969970703125,2294.3701171875,2313.080078125,2313.080078125,781570000.0
1999-08-17,2313.080078125,2346.550048828125,2295.110107421875,2337.3701171875,2337.3701171875,898390000.0
1999-08-18,2337.3701171875,2351.0,2317.389892578125,2317.389892578125,2317.389892578125,1045290000.0
1999-08-19,2317.389892578125,2317.389892578125,2270.9599609375,2278.7900390625,2278.7900390625,868280000.0
1999-08-20,2278.7900390625,2315.489990234375,2276.199951171875,2315.070068359375,2315.070068359375,795140000.0
1999-08-21,2278.7900390625,2315.489990234375,2276.199951171875,2315.070068359375,2315.070068359375,795140000.0
1999-08-22,2278.7900390625,2315.489990234375,2276.199951171875,2315.070068359375,2315.070068359375,795140000.0
1999-08-23,2315.070068359375,2386.010009765625,2315.070068359375,2385.8701171875,2385.8701171875,915630000.0
1999-08-24,2385.840087890625,2432.389892578125,2371.139892578125,2404.820068359375,2404.820068359375,1032160000.0
1999-08-25,2404.820068359375,2465.739990234375,2400.2099609375,2460.919921875,2460.919921875,1035950000.0
1999-08-26,2460.919921875,2467.4599609375,2416.31005859375,2417.300048828125,2417.300048828125,1100060000.0
1999-08-27,2417.300048828125,2438.8798828125,2396.070068359375,2402.570068359375,2402.570068359375,806090000.0
1999-08-28,2417.300048828125,2438.8798828125,2396.070068359375,2402.570068359375,2402.570068359375,806090000.0
1999-08-29,2417.300048828125,2438.8798828125,2396.070068359375,2402.570068359375,2402.570068359375,806090000.0
1999-08-30,2402.570068359375,2415.60009765625,2358.7900390625,2366.8798828125,2366.8798828125,795940000.0
1999-08-31,2366.8798828125,2400.64990234375,2326.989990234375,2396.8701171875,2396.8701171875,970590000.0
1999-09-01,2396.8701171875,2433.449951171875,2390.02001953125,2404.93994140625,2404.93994140625,919330000.0
1999-09-02,2404.93994140625,2407.489990234375,2356.39990234375,2392.60009765625,2392.60009765625,836160000.0
1999-09-03,2393.75,2506.75,2393.75,2506.68994140625,2506.68994140625,910410000.0
1999-09-04,2393.75,2506.75,2393.75,2506.68994140625,2506.68994140625,910410000.0
1999-09-05,2393.75,2506.75,2393.75,2506.68994140625,2506.68994140625,910410000.0
1999-09-06,2393.75,2506.75,2393.75,2506.68994140625,2506.68994140625,910410000.0
1999-09-07,2506.68994140625,2525.030029296875,2491.820068359375,2491.820068359375,2491.820068359375,911230000.0
1999-09-08,2491.820068359375,2504.550048828125,2453.639892578125,2454.669921875,2454.669921875,1005950000.0
1999-09-09,2454.669921875,2506.010009765625,2453.43994140625,2505.5,2505.5,1029970000.0
1999-09-10,2505.5,2548.550048828125,2502.610107421875,2534.610107421875,2534.610107421875,1129430000.0
1999-09-11,2505.5,2548.550048828125,2502.610107421875,2534.610107421875,2534.610107421875,1129430000.0
1999-09-12,2505.5,2548.550048828125,2502.610107421875,2534.610107421875,2534.610107421875,1129430000.0
1999-09-13,2533.360107421875,2533.360107421875,2483.10009765625,2483.10009765625,2483.10009765625,984440000.0
1999-09-14,2483.300048828125,2525.419921875,2482.139892578125,2522.4599609375,2522.4599609375,1013000000.0
1999-09-15,2518.840087890625,2539.260009765625,2461.929931640625,2463.090087890625,2463.090087890625,1059050000.0
1999-09-16,2459.7900390625,2478.8798828125,2413.02001953125,2466.8798828125,2466.8798828125,960310000.0
1999-09-17,2468.8798828125,2537.31005859375,2468.8798828125,2536.909912109375,2536.909912109375,1005060000.0
1999-09-18,2468.8798828125,2537.31005859375,2468.8798828125,2536.909912109375,2536.909912109375,1005060000.0
1999-09-19,2468.8798828125,2537.31005859375,2468.8798828125,2536.909912109375,2536.909912109375,1005060000.0
1999-09-20,2541.159912109375,2551.659912109375,2523.0400390625,2545.409912109375,2545.409912109375,803340000.0
1999-09-21,2536.659912109375,2536.659912109375,2472.93994140625,2473.739990234375,2473.739990234375,1035910000.0
1999-09-22,2474.570068359375,2515.6201171875,2455.85009765625,2513.93994140625,2513.93994140625,1029880000.0
1999-09-23,2524.7099609375,2539.659912109375,2392.010009765625,2403.070068359375,2403.070068359375,1170630000.0
1999-09-24,2398.919921875,2410.580078125,2345.219970703125,2399.580078125,2399.580078125,1152000000.0
1999-09-25,2398.919921875,2410.580078125,2345.219970703125,2399.580078125,2399.580078125,1152000000.0
1999-09-26,2398.919921875,2410.580078125,2345.219970703125,2399.580078125,2399.580078125,1152000000.0
1999-09-27,2401.27001953125,2453.93994140625,2401.27001953125,2426.510009765625,2426.510009765625,942310000.0
1999-09-28,2425.699951171875,2437.989990234375,2359.47998046875,2428.110107421875,2428.110107421875,1103400000.0
1999-09-29,2428.320068359375,2449.27001953125,2397.5,2398.780029296875,2398.780029296875,1121110000.0
1999-09-30,2401.489990234375,2433.360107421875,2379.419921875,2407.89990234375,2407.89990234375,1210570000.0
1999-10-01,2407.699951171875,2408.050048828125,2358.219970703125,2404.449951171875,2404.449951171875,973610000.0
1999-10-02,2407.699951171875,2408.050048828125,2358.219970703125,2404.449951171875,2404.449951171875,973610000.0
1999-10-03,2407.699951171875,2408.050048828125,2358.219970703125,2404.449951171875,2404.449951171875,973610000.0
1999-10-04,2406.449951171875,2467.9599609375,2406.449951171875,2467.919921875,2467.919921875,914660000.0
1999-10-05,2468.43994140625,2507.89990234375,2436.22998046875,2471.5,2471.5,1193260000.0
1999-10-06,2479.06005859375,2532.39990234375,2479.06005859375,2532.39990234375,2532.39990234375,1170050000.0
1999-10-07,2535.68994140625,2558.10009765625,2512.2900390625,2532.0,2532.0,1216890000.0
1999-10-08,2534.10009765625,2555.360107421875,2484.179931640625,2555.360107421875,2555.360107421875,1035030000.0
1999-10-09,2534.10009765625,2555.360107421875,2484.179931640625,2555.360107421875,2555.360107421875,1035030000.0
1999-10-10,2534.10009765625,2555.360107421875,2484.179931640625,2555.360107421875,2555.360107421875,1035030000.0
1999-10-11,2556.860107421875,2585.030029296875,2555.179931640625,2578.8798828125,2578.8798828125,873260000.0
1999-10-12,2585.530029296875,2586.330078125,2508.02001953125,2526.820068359375,2526.820068359375,1004090000.0
1999-10-13,2515.800048828125,2527.14990234375,2444.6201171875,2454.489990234375,2454.489990234375,1004720000.0
1999-10-14,2463.260009765625,2484.239990234375,2426.179931640625,2470.989990234375,2470.989990234375,1015490000.0
1999-10-15,2467.199951171875,2468.340087890625,2382.239990234375,2403.81005859375,2403.81005859375,1074740000.0
1999-10-16,2467.199951171875,2468.340087890625,2382.239990234375,2403.81005859375,2403.81005859375,1074740000.0
1999-10-17,2467.199951171875,2468.340087890625,2382.239990234375,2403.81005859375,2403.81005859375,1074740000.0
1999-10-18,2401.199951171875,2404.919921875,2299.949951171875,2362.110107421875,2362.110107421875,997350000.0
1999-10-19,2369.550048828125,2401.919921875,2346.27001953125,2362.25,2362.25,1093110000.0
1999-10-20,2384.52001953125,2466.2900390625,2384.52001953125,2466.2900390625,2466.2900390625,1053700000.0
1999-10-21,2450.43994140625,2482.030029296875,2396.580078125,2477.139892578125,2477.139892578125,1123220000.0
1999-10-22,2479.739990234375,2523.610107421875,2472.39990234375,2485.89990234375,2485.89990234375,1175300000.0
1999-10-23,2479.739990234375,2523.610107421875,2472.39990234375,2485.89990234375,2485.89990234375,1175300000.0
1999-10-24,2479.739990234375,2523.610107421875,2472.39990234375,2485.89990234375,2485.89990234375,1175300000.0
1999-10-25,2488.159912109375,2507.6298828125,2462.699951171875,2484.18994140625,2484.18994140625,933190000.0
1999-10-26,2484.85009765625,2522.800048828125,2466.090087890625,2466.39990234375,2466.39990234375,1067420000.0
1999-10-27,2466.449951171875,2467.889892578125,2423.2900390625,2457.4599609375,2457.4599609375,1075340000.0
1999-10-28,2471.909912109375,2540.169921875,2471.909912109375,2539.929931640625,2539.929931640625,1249160000.0
1999-10-29,2539.929931640625,2651.1201171875,2539.929931640625,2637.43994140625,2637.43994140625,1441380000.0
1999-10-30,2539.929931640625,2651.1201171875,2539.929931640625,2637.43994140625,2637.43994140625,1441380000.0
1999-10-31,2539.929931640625,2651.1201171875,2539.929931640625,2637.43994140625,2637.43994140625,1441380000.0
1999-11-01,2637.0400390625,2661.080078125,2616.27001953125,2616.360107421875,2616.360107421875,1076080000.0
1999-11-02,2617.070068359375,2662.510009765625,2612.389892578125,2626.989990234375,2626.989990234375,1248540000.0
1999-11-03,2630.72998046875,2686.699951171875,2630.72998046875,2672.719970703125,2672.719970703125,1339050000.0
1999-11-04,2682.550048828125,2716.409912109375,2677.1298828125,2703.110107421875,2703.110107421875,1364610000.0
1999-11-05,2704.8798828125,2765.56005859375,2704.8798828125,2755.699951171875,2755.699951171875,1346320000.0
1999-11-06,2704.8798828125,2765.56005859375,2704.8798828125,2755.699951171875,2755.699951171875,1346320000.0
1999-11-07,2704.8798828125,2765.56005859375,2704.8798828125,2755.699951171875,2755.699951171875,1346320000.0
1999-11-08,2732.530029296875,2792.27001953125,2725.199951171875,2786.27001953125,2786.27001953125,1300800000.0
1999-11-09,2791.56005859375,2813.52001953125,2741.169921875,2763.580078125,2763.580078125,1470420000.0
1999-11-10,2770.760009765625,2824.679931640625,2757.97998046875,2797.610107421875,2797.610107421875,1433250000.0
1999-11-11,2798.070068359375,2851.52001953125,2798.070068359375,2849.81005859375,2849.81005859375,1382840000.0
1999-11-12,2851.360107421875,2889.699951171875,2775.9599609375,2888.909912109375,2888.909912109375,1409070000.0
1999-11-13,2851.360107421875,2889.699951171875,2775.9599609375,2888.909912109375,2888.909912109375,1409070000.0
1999-11-14,2851.360107421875,2889.699951171875,2775.9599609375,2888.909912109375,2888.909912109375,1409070000.0
1999-11-15,2891.580078125,2901.159912109375,2869.449951171875,2875.8701171875,2875.8701171875,1283340000.0
1999-11-16,2875.8701171875,2940.610107421875,2875.8701171875,2940.25,2940.25,1486980000.0
1999-11-17,2952.909912109375,2967.7900390625,2908.030029296875,2911.68994140625,2911.68994140625,1652650000.0
1999-11-18,2914.25,3003.489990234375,2914.25,3003.489990234375,3003.489990234375,1592920000.0
1999-11-19,3001.280029296875,3034.780029296875,2983.639892578125,3028.840087890625,3028.840087890625,1422350000.0
1999-11-20,3001.280029296875,3034.780029296875,2983.639892578125,3028.840087890625,3028.840087890625,1422350000.0
1999-11-21,3001.280029296875,3034.780029296875,2983.639892578125,3028.840087890625,3028.840087890625,1422350000.0
1999-11-22,3028.510009765625,3057.06005859375,3010.919921875,3049.610107421875,3049.610107421875,1374760000.0
1999-11-23,3049.39990234375,3066.43994140625,2975.7099609375,2999.780029296875,2999.780029296875,1456310000.0
1999-11-24,3003.02001953125,3108.9599609375,2982.02001953125,3108.52001953125,3108.52001953125,1290550000.0
1999-11-25,3003.02001953125,3108.9599609375,2982.02001953125,3108.52001953125,3108.52001953125,1290550000.0
1999-11-26,3109.35009765625,3151.77001953125,3108.489990234375,3116.6201171875,3116.6201171875,730780000.0
1999-11-27,3109.35009765625,3151.77001953125,3108.489990234375,3116.6201171875,3116.6201171875,730780000.0
1999-11-28,3109.35009765625,3151.77001953125,3108.489990234375,3116.6201171875,3116.6201171875,730780000.0
1999-11-29,3114.8798828125,3127.050048828125,3063.22998046875,3063.22998046875,3063.22998046875,1543750000.0
1999-11-30,3061.679931640625,3067.090087890625,2964.110107421875,2966.7099609375,2966.7099609375,1548680000.0
1999-12-01,2970.0400390625,3019.2099609375,2956.7900390625,2997.280029296875,2997.280029296875,1434310000.0
1999-12-02,3002.89990234375,3108.469970703125,3002.89990234375,3108.469970703125,3108.469970703125,1458170000.0
1999-12-03,3120.1201171875,3209.929931640625,3120.1201171875,3172.3701171875,3172.3701171875,1539060000.0
1999-12-04,3120.1201171875,3209.929931640625,3120.1201171875,3172.3701171875,3172.3701171875,1539060000.0
1999-12-05,3120.1201171875,3209.929931640625,3120.1201171875,3172.3701171875,3172.3701171875,1539060000.0
1999-12-06,3172.31005859375,3223.6298828125,3152.929931640625,3191.090087890625,3191.090087890625,1373230000.0
1999-12-07,3190.570068359375,3211.989990234375,3158.72998046875,3205.080078125,3205.080078125,1564600000.0
1999-12-08,3197.510009765625,3223.56005859375,3158.8701171875,3164.080078125,3164.080078125,1676620000.0
1999-12-09,3184.5,3219.219970703125,3093.97998046875,3167.52001953125,3167.52001953125,1787570000.0
1999-12-10,3172.3798828125,3208.929931640625,3129.949951171875,3203.280029296875,3203.280029296875,1594040000.0
1999-12-11,3172.3798828125,3208.929931640625,3129.949951171875,3203.280029296875,3203.280029296875,1594040000.0
1999-12-12,3172.3798828125,3208.929931640625,3129.949951171875,3203.280029296875,3203.280029296875,1594040000.0
1999-12-13,3198.35009765625,3252.919921875,3173.27001953125,3242.3701171875,3242.3701171875,1582860000.0
